券種,組み合わせ,配当,人気
単勝,10,2490,7
複勝,10,290,7
複勝,1,160,2
複勝,3,110,1
枠連,1-7,4630,14
馬連,1-10,4020,13
ワイド,1-10,720,10
ワイド,3-10,440,5
ワイド,1-3,230,1
馬単,10-1,11220,28
3連複,1-3-10,1130,4
3連単,10-1-3,30600,88
