コーナー,通過順
1コーナー,"(*3,10)7(4,6)-1,8-5=92"
2コーナー,"(*3,10)7(4,6)-(8,1)-5=92"
3コーナー,"(*10,7)(4,6)(8,1)3,5=92"
4コーナー,"7(10,6)(4,8)-(3,5)-1=92"
