着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,9,ボルセーナ,牝3,50.0,▲舟山,0:58.7,,1,2.1,35.9,栗東奥村豊,456(+2)
2,1,1,タミゼ,牝4,53.0,▲和田陽,0:59.1,2.1/2,12,159.3,36.4,栗東平田,486(-4)
3,5,5,キャンドルマス,牡4,58.0,佐々木,0:59.1,ハナ,7,21.7,35.7,栗東小崎,486(-6)
4,2,2,アースミューズ,牝3,53.0,松岡,0:59.4,2,5,15.9,36.0,美浦粕谷,448(+2)
5,8,11,ナンヨークリスタル,セ5,58.0,横山和,0:59.4,クビ,3,5.3,35.1,栗東松永幹,496(+4)
6,8,12,ホーリーブライト,牝4,56.0,丹内,0:59.4,ハナ,6,18.8,35.4,美浦竹内,470(0)
7,5,6,メイショウハッブル,牡4,55.0,▲森田,0:59.6,1,10,42.5,35.3,栗東石橋,472(-6)
8,3,3,サンピアノソナタ,牝4,56.0,横山武,0:59.6,ハナ,9,37.1,35.8,美浦小野,462(+4)
9,4,4,アスゴッド,牡3,52.0,▲古川奈,0:59.7,1/2,2,4.0,35.6,栗東矢作,492(-8)
10,6,8,ピクラリーダ,牝4,53.0,▲鷲頭,1:00.5,5,11,124.1,37.4,美浦清水英,462(-2)
11,7,10,ナリノエンブレム,牝3,53.0,鮫島駿,1:01.0,3,4,13.2,38.1,美浦加藤征,474(0)
12,6,7,ジーティーエンジン,牡3,51.0,★小林美,1:03.1,大,8,24.5,36.6,美浦伊藤圭,526(+14)
