馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ウォータースパウト,牝3,佐々木,美浦・小笠,差し,20.3,7,6,2歳未勝利,39.7,460(-8),福島,44,中5週,Y,,3,ルヴァンスレーヴ,ハーツクライ,
2,1,ブリスフルイヤー,牝3,石田,美浦・新開,差し,20.0,6,6,2歳未勝利,39.5,462(0),福島,58,中7週,Y,,3,ニューイヤーズデイ,Square Eddie,
3,2,ライブリピュア,牝3,小林凌,美浦・尾形,追込,196.3,14,12,2歳未勝利,40.0,456(+6),福島,44,中5週,Y,,2,クリエイターII,プリサイスエンド,
4,2,オリエンタルガール,牝3,横山琉,美浦・相沢,,130.3,12,13,2歳未勝利,39.4,394(-8),中山,29,中3週,Y,,2,カリフォルニアクローム,オルフェーヴル,
5,3,ルミテュット,牝3,内田博,美浦・萩原,先行,3.4,1,3,2歳未勝利,38.0,500(-6),東京,58,中7週,Y,,2,ルヴァンスレーヴ,クロフネ,
6,3,イサチルクイーン,牝3,木幡初,美浦・竹内,差し,3.7,2,3,2歳未勝利,39.9,466(+4),中山,30,中3週,Y,,2,リオンディーズ,シンボリクリスエス,
7,4,リュウノプティ,牝3,上里,美浦・伊坂,差し,35.0,9,7,,36.9,406(0),札幌,142,中19週,Y,,2,サンダースノー,Mount Nelson,
8,4,アンファール,牝3,,美浦・和田雄,差し,105.5,11,7,2歳未勝利,40.5,414(+6),中京,22,中2週,Y,,3,レッドファルクス,Redoute's Choice,
9,5,ディレクティオ,牝3,丹内,美浦・金成,追込,24.5,8,9,2歳新馬,38.8,450(+14),東京,86,中11週,Y,,1,ニューイヤーズデイ,ハーツクライ,
10,5,キタノマテンロウ,牝3,菊沢,美浦・萱野,追込,39.4,10,8,2歳未勝利,39.8,452(-2),中山,23,中2週,Y,,3,ダノンスマッシュ,ダイワメジャー,
11,6,エンゼルランプ,牝3,嶋田,美浦・武市,差し,232.4,16,11,2歳未勝利,41.5,450(+8),東京,84,中11週,Y,,2,ダノンプレミアム,チチカステナンゴ,
12,6,ラングドシャ,牝3,石橋脩,美浦・上原佑,先行,5.0,3,11,2歳未勝利,37.9,454(-2),福島,58,中7週,Y,,2,キズナ,エイシンフラッシュ,
13,7,レイナロハルンバ,牝3,長浜,美浦・加藤和,追込,160.6,13,15,2歳未勝利,36.0,416(+2),中山,99,中13週,Y,,2,ウインブライト,Red Ransom,
14,7,フォルマシオン,牝3,横山武,美浦・菊沢,差し,5.7,4,12,2歳新馬,42.4,510(-4),中山,23,中2週,Y,,1,オルフェーヴル,シンボリクリスエス,
15,8,パルミエ,牝3,丸山,美浦・宮田,差し,11.5,5,13,2歳新馬,36.7,456(-8),福島,51,中6週,Y,,1,マインドユアビスケッツ,アサクサキングス,
16,8,ゴールドソシアル,牝3,武藤,美浦・武藤,差し,201.2,15,8,2歳新馬,42.2,464(-4),中山,23,中2週,Y,,1,ゴールドアクター,ケープブランコ,
