馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,シックスペンス,牡4,ルメー,美浦・国枝,先行,4.4,3,7,,34.6,504(+4),阪神,63,中8週,Y,,3,キズナ,Twirling Candy,
2,1,ダディーズビビッド,牡7,池添,栗東・千田,差し,235.2,16,1,,33.4,516(-2),阪神,70,中9週,Y,,3,キズナ,フレンチデピュティ,
3,2,マッドクール,牡6,坂井,栗東・池添,,35.4,10,6,,34.4,544(+4),中京,70,中9週,Y,,3,Dark Angel,Indian Ridge,
4,2,ウインマーベル B,牡6,松山,美浦・深山,先行,38.3,11,2,,,,キングアブドゥルアジーズ,105,中14週,,,2,アイルハヴアナザー,フジキセキ,
5,3,レッドモンレーヴ,牡6,ディー,美浦・蛯名正,追込,59.0,12,4,,32.4,524(0),東京,36,中4週,Y,,3,ロードカナロア,ディープインパクト,
6,3,グラティアス,牡7,横山和,栗東・安田,先行,418.2,17,5,,34.1,490(-4),京都,42,中5週,Y,,3,ハーツクライ,Lizard Island,
7,4,ガイアフォース B,牡6,吉村,栗東・杉山晴,先行,32.2,9,9,,,494(+12),シャティン,42,中5週,,,2,キタサンブラック,クロフネ,
8,4,エコロヴァルツ,牡4,Ｍデム,栗東・牧浦,先行,18.8,7,4,,33.8,492(0),阪神,63,中8週,Y,,3,ブラックタイド,キングカメハメハ,
9,5,シャンパンカラー,牡5,内田博,美浦・田中剛,差し,73.9,14,6,,33.9,514(+2),中山,64,中8週,Y,,3,ドゥラメンテ,Reckless Abandon,
10,5,ジャンタルマンタル,牡4,川田,栗東・高野,先行,4.3,2,13,,0.0,498(-5),シャティン,182,中25週,,Y,2,パレスマリス,Wilburn,
11,6,サクラトゥジュール,セ8,レーン,美浦・堀,差し,72.1,13,15,,34.8,508(-8),東京,119,中16週,Y,,3,ネオユニヴァース,シンボリクリスエス,
12,6,ロングラン,セ7,岩田康,美浦・和田勇,差し,87.6,15,1,,33.3,476(-2),京都,42,中5週,Y,,3,ヴィクトワールピサ,Kendargent,
13,7,ソウルラッシュ,牡7,浜中,栗東・池江,差し,3.3,1,1,,,,メイダン,64,中8週,,,1,ルーラーシップ,マンハッタンカフェ,
14,7,ウォーターリヒト,牡4,菅原明,栗東・石橋,差し,13.0,5,1,,33.2,466(-2),東京,119,中16週,Y,,3,ドレフォン,ヴィクトワールピサ,
15,7,ホウオウリアリティ,牡7,丹内,栗東・井上,追込,430.1,18,6,,33.6,474(-10),京都,42,中5週,Y,,3,モーリス,フジキセキ,
16,8,トロヴァトーレ,牡4,横山武,美浦・鹿戸,差し,29.6,8,1,,34.0,498(-10),中山,64,中8週,Y,,3,レイデオロ,エンパイアメーカー,
17,8,ジュンブロッサム,牡6,武豊,栗東・友道,差し,13.7,6,2,,33.2,474(-8),京都,42,中5週,Y,,3,ワールドエース,クロフネ,
18,8,ブレイディヴェーグ,牝5,戸崎圭,美浦・宮田,差し,9.4,4,7,,,,メイダン,64,中8週,,,2,ロードカナロア,ディープインパクト,
