馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,チャリティチャリス,牡3,ディー,美浦・浅利,差し,17.3,6,5,3歳未勝利,38.8,466(0),東京,22,中2週,Y,,3,ブリックスアンドモルタル,Manduro,,
2,2,ブルーフレア,牡3,大野,美浦・辻,,4.6,2,3,3歳未勝利,37.8,494(-2),東京,15,中1週,Y,,2,エイシンフラッシュ,キングヘイロー,,
3,3,キョウエイシュバル,牡3,,美浦・萱野,差し,36.0,8,10,3歳未勝利,41.1,478(+2),中山,28,中3週,Y,,3,リアルスティール,マジェスティックウォリアー,,
4,4,エクストラプッシュ,牡3,岩田望,栗東・奥村豊,差し,2.3,1,8,3歳未勝利,37.8,532(-2),京都,14,中1週,Y,,3,ナダル,ディープインパクト,,B
5,5,タフバディ,牡3,小林脩,美浦・加藤和,追込,241.7,12,10,ツインゴー,39.4,480(-17),浦和,26,中3週,,,2,キタサンブラック,Stormy Atlantic,,
6,5,インサラータ,牝3,池添,美浦・小笠,差し,101.7,10,15,3歳未勝利,35.9,426(-4),東京,22,中2週,Y,,2,ニューイヤーズデイ,ハーツクライ,,
7,6,アイムスティルミー,セ3,江田照,美浦・手塚久,差し,6.1,4,4,3歳未勝利,38.0,438(0),東京,15,中1週,Y,,3,ダノンバラード,ヴィクトワールピサ,,
8,6,アイスアイスベイビ,牡3,木幡巧,美浦・岩戸,差し,5.8,3,5,3歳未勝利,36.9,464(+4),新潟,15,中1週,Y,,3,ゴールドシップ,ダノンシャンティ,,
9,7,ネイティヴプライド,牡3,菅原明,美浦・高木,差し,8.4,5,8,3歳未勝利,39.6,476(+2),東京,22,中2週,Y,,3,クリソベリル,キングカメハメハ,,
10,7,オーキッドワン,牡3,柴田大,美浦・水野,差し,45.1,9,6,3歳未勝利,37.5,452(-4),東京,15,中1週,Y,,3,リオンディーズ,ゼンノロブロイ,,B
11,8,ガビーズメロディ,牡3,ゴンサ,美浦・伊坂,差し,29.4,7,8,3歳未勝利,39.0,476(+10),福島,22,中2週,Y,,2,ミスターメロディ,ステイゴールド,,
12,8,ホグホグナナハン,牡3,丹内,美浦・小笠,差し,129.3,11,12,3歳未勝利,38.7,460(-4),東京,21,中2週,Y,,1,オルフェーヴル,シンボリクリスエス,,
