コーナー,通過順
1コーナー,"5=1(3,6)7(8,4,10)(2,9)"
2コーナー,"5=1(7,3)6(8,4,10)(2,9)"
3コーナー,"(5,*7)-(1,10)(3,6)-8,9,2,4"
4コーナー,"7(5,10)1,6-3-9(8,2)=4"
