着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,イラーレ,牝5,56.0,幸,1:09.5,,3,5.6,34.1,栗東北出,460(0)
2,8,11,キタノエクスプレス,牡6,58.0,国分優,1:09.5,ハナ,10,55.3,33.4,栗東坂口,518(+18)
3,2,2,アンフィニドール,牝6,56.0,岩田望,1:09.5,アタマ,2,4.9,34.3,栗東千田,490(-10)
4,5,6,ベンガン,牡7,58.0,戸崎圭,1:09.6,1/2,8,13.2,34.6,栗東千田,474(-2)
5,3,3,グランツベリー,牝4,54.0,△田口,1:09.7,クビ,1,3.1,35.3,栗東田中克,446(+6)
6,6,7,スマートルシーダ,牡6,58.0,武豊,1:09.7,クビ,4,6.5,33.3,栗東音無,472(0)
7,8,12,ガリレイ,セ7,57.0,☆角田河,1:09.9,1,5,9.9,35.2,栗東高橋亮,512(-4)
8,7,9,エールレヴリー,牝4,56.0,富田,1:09.9,クビ,6,11.9,34.0,栗東武英,480(-10)
9,4,4,スズノヤマト,セ7,58.0,古川吉,1:09.9,ハナ,12,226.6,34.1,美浦尾関,456(-12)
10,7,10,ビッグボーンリタ,牝4,53.0,▲永島,1:10.0,クビ,11,77.2,34.3,栗東高橋康,462(+6)
11,1,1,バレリーナ,牝4,56.0,モリス,1:10.0,クビ,7,12.5,35.2,栗東清水久,458(-6)
12,6,8,テンジュイン,牝7,52.0,★河原田,1:10.8,5,9,37.1,35.4,栗東千田,462(-6)
