券種,組み合わせ,配当,人気
単勝,5,1910,7
複勝,5,440,7
複勝,3,670,8
複勝,9,200,2
枠連,2-3,9420,27
馬連,3-5,14520,39
ワイド,3-5,3830,40
ワイド,5-9,1010,11
ワイド,3-9,1280,15
馬単,5-3,29460,70
3連複,3-5-9,14200,49
3連単,5-3-9,123790,380
