券種,組み合わせ,配当,人気
単勝,9,170,1
複勝,9,110,1
複勝,6,230,6
複勝,5,180,3
枠連,6-7,670,3
馬連,6-9,1150,4
ワイド,6-9,400,3
ワイド,5-9,260,2
ワイド,5-6,720,10
馬単,9-6,1320,4
3連複,5-6-9,1540,6
3連単,9-6-5,6280,18
