馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アクイローネ,牡3,,栗東・北出,差し,16.2,6,2,3歳未勝利,35.2,424(+4),中京,14,中1週,Y,,3,グァンチャーレ,ステイゴールド,
2,1,メイショウカイコン,牡3,団野,栗東・千田,差し,10.9,4,5,3歳未勝利,35.2,502(-4),新潟,22,中2週,Y,,3,ヴィクトワールピサ,チチカステナンゴ,
3,2,フォートポータル,セ3,川須,栗東・吉岡,差し,77.0,13,7,3歳未勝利,37.8,450(-6),小倉,36,中4週,Y,,3,リアルスティール,Jeremy,
4,2,アラナコア,牡3,小沢,栗東・田中克,先行,11.3,5,7,3歳未勝利,37.8,492(+2),小倉,35,中4週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,
5,3,ナリタセレーノ,牝3,河原田,栗東・宮本,差し,28.3,8,4,3歳未勝利,35.9,380(0),新潟,15,中1週,Y,,3,サンダースノー,ディープインパクト,
6,3,ショウナンダダン,牡3,池添,栗東・清水久,先行,45.4,9,13,3歳未勝利,39.0,490(+8),小倉,49,中6週,Y,,3,ショウナンバッハ,クロフネ,
7,4,スターズウィーク,牡3,高倉,栗東・武英,差し,45.6,10,5,3歳未勝利,35.9,490(0),中京,14,中1週,Y,,3,レイデオロ,スペシャルウィーク,
8,4,テイクザクラウン,牡3,Ｍデム,栗東・吉村,差し,2.1,1,3,3歳未勝利,36.0,440(+8),新潟,15,中1週,Y,,3,サトノクラウン,ディープインパクト,
9,5,スリーモーメント,牡3,秋山稔,栗東・高橋忠,追込,84.0,14,6,3歳未勝利,36.8,440(0),小倉,35,中4週,Y,,3,モーリス,マンハッタンカフェ,
10,5,マイネルアットーレ,牡3,角田和,栗東・清水久,差し,162.8,17,13,3歳未勝利,35.1,454(-8),京都,126,中17週,Y,,2,スクリーンヒーロー,ヴィクトワールピサ,
11,6,チャンドラ,牡3,西塚,栗東・藤原,追込,26.5,7,6,3歳未勝利,35.6,448(+4),小倉,49,中6週,Y,,1,ブラックタイド,キングカメハメハ,
12,6,ベルノレイズ B,牡3,鮫島駿,栗東・小林,差し,6.9,3,4,3歳未勝利,40.6,500(+6),京都,84,中11週,Y,,3,シャンハイボビー,マンハッタンカフェ,
13,7,プレカーサー,牡3,国分優,栗東・渡辺,差し,452.5,18,5,大井宿特別,37.9,522(-5),笠松,38,中4週,,,1,ロゴタイプ,マンハッタンカフェ,
14,7,ナムラスカー,牡3,小崎,栗東・高橋一,,89.0,15,12,3歳未勝利,38.9,486(-2),小倉,49,中6週,Y,,3,バゴ,ダンスインザダーク,
15,7,オンザプラネット B,牡3,酒井,栗東・佐々木,先行,141.1,16,13,3歳未勝利,38.2,488(-10),函館,56,中7週,Y,,3,エピファネイア,ハーツクライ,
16,8,ブラックルチル,牡3,吉村,栗東・池江,先行,4.8,2,2,3歳未勝利,35.3,494(+10),新潟,22,中2週,Y,,3,エピファネイア,ディープインパクト,
17,8,ダノンウィルヘルム B,牡3,菱田,栗東・池江,先行,68.7,12,18,3歳未勝利,38.3,492(+6),京都,78,中10週,Y,,3,レイデオロ,City Zip,
18,8,オメガナビゲーター,セ3,岩田望,栗東・安田,追込,57.4,11,6,3歳未勝利,36.0,488(+8),小倉,49,中6週,Y,,3,スクリーンヒーロー,Encosta de Lago,
