着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,ナムラペルル,牝3,55.0,戸崎圭,1:18.5,,3,7.0,37.1,美浦石栗,470(+4)
2,2,4,アイドル,牝3,55.0,津村,1:18.8,1.3/4,9,63.1,37.4,美浦上原佑,494(+6)
3,3,5,シルフレイ,牝3,55.0,横山武,1:18.9,1/2,1,1.7,36.9,美浦千葉,424(+2)
4,7,14,シルバードン,牡3,57.0,石橋脩,1:19.1,1.1/4,11,98.8,36.2,美浦牧,478(-2)
5,1,2,マイラブユキチャン,牡3,57.0,菊沢,1:19.1,クビ,15,257.5,36.7,美浦小野,470(-2)
6,5,9,ブラヴォケラトプス,牡3,57.0,佐々木,1:19.6,3,5,13.8,37.2,美浦辻,510(-2)
7,2,3,サツマノカゼ,セ3,57.0,丸田,1:19.8,1.1/4,14,255.6,37.5,美浦高橋文,422(+8)
8,8,16,ヒルビリーエレジー,牝3,55.0,吉田豊,1:19.9,1/2,7,31.8,37.0,美浦戸田,438(+2)
9,6,11,グルナルーフス,牡3,57.0,宮崎,1:20.0,クビ,8,42.8,38.6,美浦中川,490(-6)
10,7,13,ジョイナーテソーロ,牝3,55.0,レーン,1:20.1,3/4,2,4.5,37.4,美浦畠山,428(-4)
11,6,12,リッスンクロース,牝3,55.0,丹内,1:20.2,1/2,10,70.4,37.6,美浦林,448(+2)
12,4,8,パーティーガール,牝3,53.0,△長浜,1:20.4,1.1/4,6,27.4,38.3,美浦根本,460(-4)
13,1,1,タイセイルヴァン,牡3,57.0,大野,1:20.8,2,4,10.9,39.1,美浦新開,494(+2)
14,4,7,エーデルムート,牝3,55.0,原,1:22.3,9,12,183.5,40.0,美浦矢野,448(+6)
15,5,10,シプレーノート,牝3,54.0,☆横山琉,1:22.7,2,16,261.3,40.8,美浦堀内,440(+14)
16,3,6,キャンディリボン,牝3,52.0,▲上里,1:23.6,5,13,228.6,41.1,美浦清水英,466(+14)
