着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,アストラッド,牝3,55.0,石川,1:20.6,,10,63.9,35.3,美浦和田郎,414(+8)
2,4,7,ベランジェール,牝3,55.0,ルメー,1:20.6,アタマ,1,3.3,35.3,美浦木村,460(+10)
3,2,4,ジョブックノワ,牝3,53.0,◇藤田菜,1:20.9,1.3/4,12,118.4,35.1,美浦根本,416(+2)
4,3,5,グレートスピリット,牡3,57.0,菊沢,1:21.0,1/2,6,13.9,36.0,美浦菊沢,508(+4)
5,2,3,デヴォート,牝3,54.0,☆西塚,1:21.0,クビ,17,351.9,34.9,栗東橋口,434(+10)
6,1,2,ジャンバラヤ,牡3,57.0,松山,1:21.1,クビ,9,23.3,35.2,美浦中舘,426(+2)
7,5,10,ホットサマーナイト,牝3,55.0,川田,1:21.1,クビ,4,6.1,36.2,栗東藤原,434(+4)
8,7,14,フリーダムレイン,牡3,57.0,坂井,1:21.3,1.1/4,2,4.5,36.3,栗東友道,472(-2)
9,8,17,サウンドガネーシャ,牡3,57.0,松若,1:21.4,1/2,8,21.4,34.4,栗東安達,490(-2)
10,7,13,サクラサンティエ,牝3,54.0,☆原,1:21.6,1,13,180.5,35.0,美浦高柳瑞,406(0)
11,7,15,アートワーク,牡3,57.0,団野,1:21.6,クビ,3,5.1,35.1,栗東斉藤崇,498(0)
12,3,6,ルージュリリカル,牝3,52.0,▲吉村,1:21.7,クビ,7,20.9,36.5,栗東杉山晴,418(+2)
13,4,8,ペイシャキク,牝3,55.0,江田照,1:21.9,1.1/4,15,307.7,35.5,美浦蛯名利,422(-10)
14,6,12,メイザーキック,牝3,51.0,★河原田,1:22.6,4,5,9.4,37.5,美浦竹内,416(-2)
15,8,16,ブルーアルドール,牝3,54.0,☆横山琉,1:22.6,ハナ,16,313.1,36.3,美浦相沢,402(+18)
16,5,9,コイララ,牡3,57.0,加藤,1:22.9,1.1/2,18,535.7,36.2,栗東庄野,412(+4)
17,8,18,パープルシャイン,牝3,53.0,◇永島,1:23.6,4,11,78.2,38.8,美浦加藤士,454(-4)
18,6,11,ジェームズテソーロ,牝3,55.0,木幡巧,1:24.0,2.1/2,14,235.3,38.5,美浦畠山,392(+4)
