コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"2-(10,7)(4,15)14(11,12,18)13,16,1-3-(8,9,17)6=5"
4コーナー,"2,7(10,4,15)14(11,12,18)(13,16)1-3-9(8,17)6=5"
