着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,15,ブエナオンダ,牡5,56.5,川田,1:33.7,,4,7.8,33.8,栗東須貝,456(+2)
2,6,11,ファーヴェント,牡5,56.0,松山,1:33.7,アタマ,5,11.3,34.0,栗東藤原,512(+4)
3,5,10,ショウナンアデイブ,牡7,54.0,池添,1:33.7,クビ,18,137.7,33.9,栗東高野,526(+8)
4,5,9,トロヴァトーレ,牡5,58.5,ハマー,1:33.9,1,6,11.6,33.2,美浦鹿戸,510(+6)
5,1,1,ランスオブカオス,牡4,57.5,吉村,1:33.9,クビ,1,2.4,33.7,栗東奥村豊,502(0)
6,3,6,ヤンキーバローズ,牡4,56.0,岩田望,1:34.0,1/2,7,15.7,33.8,栗東上村,494(+2)
7,8,16,クルゼイロドスル,牡6,57.0,武豊,1:34.0,アタマ,9,25.7,33.3,栗東高橋忠,508(+18)
8,8,17,ラケマーダ,牡6,56.0,高杉,1:34.1,クビ,17,113.9,34.0,栗東千田,506(-2)
9,2,3,キープカルム,牡5,57.5,坂井,1:34.1,アタマ,3,7.8,34.1,栗東中竹,506(+18)
10,2,4,マサノカナリア,牝5,52.0,松若,1:34.1,アタマ,11,42.0,34.6,栗東藤野,472(+10)
11,4,7,マテンロウオリオン,牡7,56.0,横山典,1:34.2,クビ,14,77.4,33.8,栗東昆,492(+12)
12,1,2,キョウエイブリッサ,牡6,55.0,酒井,1:34.2,アタマ,8,25.0,33.8,美浦武市,480(-6)
13,6,12,ホウオウラスカーズ,牝8,54.0,木幡巧,1:34.2,アタマ,15,79.6,33.9,美浦高木,460(0)
14,3,5,コレペティトール,セ6,56.0,富田,1:34.4,1.1/4,16,111.3,33.7,栗東中竹,490(+2)
15,4,8,ヤマニンサンパ,牡8,56.5,亀田,1:34.5,1/2,12,48.7,33.6,栗東斉藤崇,488(+6)
16,7,14,シンフォーエバー,牡4,56.0,団野,1:34.6,3/4,10,38.9,35.5,栗東森秀,512(+6)
17,7,13,ガイアメンテ,牡5,55.0,北村友,1:34.7,1/2,2,7.5,34.2,栗東須貝,500(+6)
18,8,18,エアファンディタ,セ9,57.0,藤岡佑,1:34.9,1.1/4,13,55.9,33.8,栗東池添,458(+6)
