馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,テンミラージュ,牝2,内田博,美浦・深山,追込,75.0,8,5,2歳未勝利,34.6,442(-4),東京,22,中2週,Y,,2,ルーラーシップ,スピルバーグ,,
2,1,ニシノヒルブライト,牝2,田辺,美浦・稲垣,差し,34.0,7,8,2歳新馬,33.9,468(-2),東京,50,中6週,Y,,1,カレンブラックヒル,タイキシャトル,,
3,2,マミーブルー,牝2,大野,美浦・杉浦,差し,347.0,15,6,2歳新馬,34.6,442(-2),東京,14,中1週,Y,,1,マクフィ,ローエングリン,,
4,2,サーマル,牡2,吉田豊,美浦・高橋文,差し,12.3,4,4,2歳未勝利,33.9,430(+6),東京,22,中2週,Y,,3,ロジャーバローズ,Smart Strike,,
5,3,コスモヴェントゥス,牡2,木幡巧,美浦・宗像,差し,414.1,16,9,2歳未勝利,36.3,438(+8),新潟,106,中14週,Y,,2,ウインブライト,Minardi,,
6,3,ヴォルヴァ,牝2,石田,美浦・尾形,先行,185.5,12,12,2歳未勝利,37.1,418(+6),新潟,49,中6週,Y,,2,シルバーステート,ファスリエフ,,
7,4,ヒタムキ,牝2,丹内,美浦・鈴木慎,先行,164.1,11,13,2歳未勝利,37.5,440(+4),福島,15,中1週,Y,,2,サトノアラジン,スクリーンヒーロー,,
8,4,マロンカラノテガミ,牝2,津村,美浦・清水英,差し,108.4,9,6,2歳新馬,35.4,412(0),福島,22,中2週,Y,,1,ガルボ,マイネルセレクト,,
9,5,ロケットバディー,牝2,鮫島駿,美浦・斎藤誠,差し,271.2,14,7,2歳未勝利,35.3,410(-4),東京,14,中1週,Y,,3,リオンディーズ,マンハッタンカフェ,,
10,5,アサクサグレース,牝2,坂井,美浦・戸田,先行,10.3,3,3,2歳未勝利,34.0,460(+2),東京,42,中5週,Y,,3,フォーウィールドライブ,タヤスツヨシ,,
11,6,スカイスクレイパー,牡2,菊沢,美浦・矢野,差し,254.4,13,10,2歳新馬,38.2,496(+2),東京,14,中1週,Y,,1,マジェスティックウォリアー,タイキシャトル,,
12,6,ユイノガリクソン,牡2,長岡,美浦・深山,差し,139.4,10,4,2歳新馬,34.5,422(+4),東京,14,中1週,Y,,1,ノーブルミッション,ブライアンズタイム,,
13,7,ブルーベリーフィズ,牝2,ビュイ,美浦・木村,先行,2.0,1,2,2歳新馬,33.4,480(-2),東京,29,中3週,Y,,1,シスキン,キングカメハメハ,,
14,7,ハーフェン,牝2,横山武,美浦・新開,差し,18.2,5,3,2歳未勝利,34.6,406(0),東京,14,中1週,Y,,2,オルフェーヴル,クロフネ,,
15,7,シュガープリンセス,牝2,岩部,美浦・萱野,差し,584.8,18,10,2歳未勝利,37.4,432(+4),東京,22,中2週,Y,,2,ドレフォン,Tapit,,
16,8,ドリフトウッド,牡2,丸田,美浦・南田,追込,580.5,17,10,2歳未勝利,36.7,446(+2),福島,15,中1週,Y,,3,ストーミーシー,スペシャルウィーク,,
17,8,ガーネットウインク,牝2,横山和,美浦・小西,,18.5,6,4,2歳未勝利,34.5,492(0),東京,28,中3週,Y,,2,エポカドーロ,ヴィクトワールピサ,,
18,8,グロスビーク,牡2,ルメー,美浦・田中博,逃げ,2.5,2,5,2歳未勝利,33.2,470(+4),東京,29,中3週,Y,,2,シスキン,キングカメハメハ,,
