コーナー,通過順
1コーナー,"6,9,13(3,7)(5,8)(14,10,16)(4,15)11(1,2,12)"
2コーナー,"6,9(3,13)7(5,8,16)(14,10)4,15(1,11,12)2"
3コーナー,"(*6,9)(3,7,13)(5,14,16)8(4,12)(10,2)(1,11)15"
4コーナー,"(*6,9)(3,7)(14,13)16(5,8,2)(4,12)(1,10,15,11)"
