券種,組み合わせ,配当,人気
単勝,11,810,5
複勝,11,170,3
複勝,9,120,1
複勝,2,180,5
枠連,7-8,680,3
馬連,9-11,920,4
ワイド,9-11,330,2
ワイド,2-11,640,10
ワイド,2-9,360,4
馬単,11-9,2390,8
3連複,2-9-11,1540,5
3連単,11-9-2,10730,29
