馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ハナイロマヒナ,牝2,北村友,栗東・高橋亮,,48.0,9,4,2歳新馬,35.7,398(+2),阪神,70,中9週,Y,,1,ロゴタイプ,トビーズコーナー,,
2,1,ルージュルガーノ,牝2,岩田望,栗東・昆,先行,34.1,7,12,2歳新馬,35.5,444(-6),新潟,27,中3週,Y,,1,キタサンブラック,Luhuk,,
3,2,ノヴァレジーナ,牝2,団野,栗東・中尾,差し,126.8,12,13,2歳新馬,41.4,450(+6),阪神,70,中9週,Y,,1,アメリカンペイトリオット,シンボリクリスエス,,
4,2,メイショウピュルテ,牝2,浜中,栗東・笹田,先行,165.7,14,16,2歳新馬,42.0,436(-4),京都,28,中3週,Y,,1,ミスチヴィアスアレックス,エスケンデレヤ,,
5,3,トップアタック,牡2,西村淳,栗東・小椋,,4.3,2,3,2歳未勝利,35.0,464(+6),阪神,56,中7週,Y,,2,サトノダイヤモンド,ロードカナロア,,
6,3,マーゴットミスト,牡2,古川奈,栗東・杉山佳,先行,10.5,4,6,2歳未勝利,35.3,532(+8),新潟,28,中3週,Y,,3,ビッグアーサー,スウェプトオーヴァーボード,,
7,4,ルビーエクリプス,牝2,田口,栗東・高野,,70.2,11,10,2歳未勝利,37.9,432(+4),阪神,69,中9週,Y,,3,キタサンブラック,クロフネ,,
8,4,ダイメイプリンス,牡2,小崎,栗東・森田,追込,47.1,8,16,2歳新馬,34.5,494(+4),東京,27,中3週,Y,,1,シルバーステート,キングヘイロー,,
9,5,ウイッチボニータ,牝2,菱田,栗東・石坂,先行,65.2,10,13,2歳未勝利,41.6,498(+6),阪神,69,中9週,Y,,2,イスラボニータ,キングヘイロー,,
10,5,パッションマーレ,牝2,松山,栗東・四位,差し,25.3,6,4,2歳新馬,34.8,406(0),京都,48,中6週,Y,,1,タワーオブロンドン,ゼンノロブロイ,,
11,6,シンギュラーレディ,牝2,田山,栗東・佐藤悠,先行,339.5,17,10,2歳未勝利,36.7,424(-8),札幌,77,中10週,Y,,2,ミスターメロディ,Grand Slam,,
12,6,トーアアグネス,牝2,吉村,栗東・羽月,先行,193.4,15,12,2歳新馬,36.0,420(+2),阪神,55,中7週,Y,,1,ノーブルミッション,ゴールドアリュール,,
13,7,ヒッグスボソン,牡2,坂井,栗東・高橋忠,先行,11.1,5,3,2歳未勝利,34.7,426(0),福島,13,中1週,Y,,3,ファインニードル,Dubawi,,
14,7,ゲレーロアスール,牡2,和田竜,栗東・鈴木孝,先行,161.3,13,6,2歳新馬,35.5,462(+8),中京,98,中13週,Y,,1,ビッグアーサー,スペシャルウィーク,,
15,7,ムーンリットアイル,牝2,マーカ,栗東・武英,先行,4.9,3,2,2歳未勝利,34.1,440(-2),京都,21,中2週,Y,,3,ミッキーアイル,Nayef,,
16,8,メルメラーダ,牝2,Ｃデム,栗東・高橋一,先行,2.1,1,3,2歳新馬,34.1,438(-6),京都,42,中5週,Y,,1,St Mark's Basilica,Invincible Spirit,,
17,8,ニュートラ,牝2,,栗東・畑端,先行,227.2,16,8,2歳未勝利,37.0,458(-2),京都,49,中6週,Y,,2,バゴ,エピファネイア,,
18,8,キョウエイクローム,牝2,高倉,栗東・森田,先行,547.5,18,8,2歳新馬,35.8,436(+2),京都,27,中3週,Y,,1,カリフォルニアクローム,ディープインパクト,,
