着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,ピクニックマーチ,牝2,55.0,木幡初,1:10.2,,6,8.9,35.9,美浦竹内,440(0)
2,6,8,シュネーバレン,牝2,55.0,木幡巧,1:10.2,ハナ,2,4.3,36.2,美浦牧,424(0)
3,6,9,エストレアボニータ,牝2,52.0,▲石神道,1:10.4,1,7,9.5,36.8,美浦武井,432(0)
4,8,13,タガノカハンカ,牝2,55.0,三浦,1:10.5,1/2,5,7.9,36.6,栗東西園翔,446(0)
5,1,1,スターバーナー,牝2,55.0,津村,1:10.5,クビ,1,3.9,34.1,栗東武幸,458(0)
6,4,4,ダンシングアワー,牝2,55.0,小林脩,1:10.6,1/2,13,190.4,35.0,美浦室井,418(0)
7,8,12,イヴナンバーフォー,牝2,55.0,菊沢,1:10.7,3/4,3,5.2,36.4,美浦武市,428(0)
8,5,7,ジンクピリチオン,牡2,55.0,原,1:11.3,3.1/2,8,32.3,37.9,美浦奥平,480(0)
9,4,5,エーオープリマ,牝2,55.0,戸崎圭,1:11.3,アタマ,4,6.3,36.2,美浦久保田,436(0)
10,3,3,エレスレイプニル,牡2,55.0,木幡育,1:11.9,3.1/2,11,117.0,35.9,美浦杉浦,430(0)
11,5,6,エレガントステップ,牝2,55.0,柴田大,1:12.1,1.1/4,9,63.5,35.8,美浦粕谷,434(0)
12,2,2,ヴェットビルズ,牝2,55.0,野中,1:13.7,10,12,167.6,36.5,美浦的場,458(0)
13,7,11,ゴーゼンチュー,牝2,55.0,丸山,1:14.5,5,10,116.3,37.1,美浦和田雄,412(0)
