着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,6,サンライズパスカル,牡4,58.0,菱田,1:54.0,,2,3.6,37.6,栗東石坂,544(+6)
2,5,8,ターゲサンブルック,牡5,58.0,幸,1:54.0,ハナ,5,12.1,37.4,栗東奥村豊,486(-2)
3,5,9,シュピカ,牝6,53.0,▲高杉,1:54.7,4,11,137.0,37.0,栗東千田,496(+6)
4,2,2,モズアカボス,牡4,58.0,坂井,1:55.0,1.3/4,6,17.1,37.9,栗東矢作,502(+2)
5,3,5,メイショウクモイ,牡4,58.0,武豊,1:55.3,2,1,2.0,38.5,栗東飯田,478(-10)
6,3,4,ナンヨークリスタル,セ4,58.0,藤岡佑,1:55.6,1.3/4,4,11.8,38.6,栗東松永幹,488(+16)
7,7,12,ヘヴンズタイム,セ4,58.0,古川吉,1:56.0,2.1/2,8,56.3,38.0,栗東北出,468(+2)
8,2,3,シンゼンハット,牡5,55.0,▲吉村,1:56.4,2.1/2,12,188.6,38.6,栗東飯田,460(-6)
9,6,10,クールシェルタ,牡5,58.0,和田竜,1:56.4,クビ,13,355.4,38.9,美浦高橋文,492(0)
10,8,14,ボルネオ,セ4,58.0,水口,1:56.9,3,10,100.4,39.2,栗東藤沢,468(-24)
11,8,15,ソルトゴールド,牡5,58.0,高倉,1:57.4,3,14,615.2,40.4,栗東木原,506(-10)
12,7,13,エイムインライフ,牝4,56.0,酒井,1:57.8,2.1/2,7,33.7,40.9,栗東角田,466(-4)
13,1,1,インザビギニング,牡4,58.0,松若,2:32.0,大,3,6.0,114.4,栗東小崎,504(+2)
中止,6,11,メイショウオグマ,牡5,57.0,☆田口,,,9,73.5,,栗東安達,508(-6)
除外,4,7,ジャスパーワールド,牡4,58.0,岩田望,,,,,,栗東森秀,526(+8)
