着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,ロードプレイヤー,牡4,57.0,田辺,1:46.2,,4,7.8,34.3,美浦尾形,452(-4)
2,1,1,ラテラルシンキング,牡4,56.0,☆原,1:46.3,クビ,7,19.2,35.0,美浦黒岩,432(+6)
3,8,15,ガールズレジェンド,牝4,55.0,松山,1:46.4,1,9,60.2,35.7,美浦金成,462(+12)
4,2,4,ホウオウムサシ,牡4,57.0,ムルザ,1:46.5,1/2,1,1.8,35.0,美浦蛯名正,450(-2)
5,7,13,ゴールドシーン,セ4,57.0,戸崎圭,1:46.6,クビ,5,13.2,34.2,美浦林,464(+4)
6,3,6,レシプロシティ,牝4,55.0,岩田望,1:46.6,クビ,6,14.4,35.1,美浦田村,454(0)
7,8,16,テンペスト,牝4,55.0,ルメー,1:46.9,2,2,5.3,35.2,美浦国枝,438(-12)
8,6,11,エンライトメント,牡4,57.0,内田博,1:47.0,1/2,15,389.4,34.8,美浦斎藤誠,496(+12)
9,5,10,ルークスヘリオス,牡5,58.0,木幡巧,1:47.3,1.3/4,14,336.1,36.0,美浦中川,504(+28)
10,5,9,アルゲンテウス,セ5,58.0,菅原明,1:47.4,1/2,10,84.6,35.2,美浦小島,470(-16)
11,2,3,ホワイトターフ,牝5,55.0,☆永野,1:47.4,ハナ,13,225.9,35.5,美浦清水英,464(+8)
12,3,5,シウン,牝5,53.0,▲小林勝,1:47.4,アタマ,12,224.2,35.7,美浦矢野,482(0)
13,6,12,デオヴォレンティ,牝4,55.0,柴田大,1:47.5,1/2,11,163.2,36.4,美浦蛯名利,450(+12)
13,7,14,ウイニングライブ,牡4,57.0,伊藤,1:47.5,1/2,16,428.8,36.7,美浦金成,448(+16)
15,1,2,ダノンフレア,牝4,55.0,R.キ,1:47.6,1/2,8,48.5,36.5,美浦萩原,456(0)
16,4,8,ライツオブキングス,牡4,57.0,西村淳,1:48.4,5,3,7.4,37.6,美浦鹿戸,502(-2)
