コーナー,通過順
1コーナー,"5,13-(7,15)(9,14)(1,6)4(8,12)(2,10)-3-11"
2コーナー,"5,13(7,15)-(9,14)(1,4,6)(2,8,12)-10-3-11"
3コーナー,"(*5,13)(7,15)(9,14)(6,10)(1,4)12(2,8)-(3,11)"
4コーナー,"5(6,10)(7,13)(9,15)(14,12)(1,4,8,3)(2,11)"
