着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ベルセクレト,牝3,54.0,☆田山,1:07.8,,4,18.8,33.4,栗東藤岡健,466(-2)
2,3,5,ダノンステート,牡3,57.0,角田和,1:08.0,3/4,7,27.1,33.9,栗東千田,476(-6)
3,4,7,チュウワメロディー,牡3,57.0,松山,1:08.3,2,1,1.8,34.1,栗東小崎,462(+6)
4,8,15,ウイングサンライズ,牝3,55.0,坂井,1:08.4,3/4,5,19.3,33.9,栗東矢作,408(+2)
5,1,1,ルージュルガーノ,牝3,55.0,秋山稔,1:08.5,1/2,3,6.4,34.6,栗東昆,446(-8)
6,2,3,コースタルロード,牝3,55.0,横山武,1:08.6,クビ,2,3.1,34.4,栗東辻野,420(-14)
7,4,6,アンリミテッド,牡3,57.0,原,1:08.6,ハナ,6,25.0,34.4,栗東高野,494(+2)
8,6,10,ピンクパンサー,牝3,55.0,吉村,1:08.7,1/2,11,136.4,34.3,栗東庄野,468(-2)
9,3,4,メイショウジーニー,牝3,53.0,△柴田裕,1:08.8,1,9,51.2,34.8,栗東秋山,392(-4)
10,5,8,ステキサプライズ,牡3,57.0,国分恭,1:09.0,1,10,126.7,33.7,美浦粕谷,432(0)
11,7,13,アリディプラチノ,牝3,52.0,▲川端,1:09.0,アタマ,12,155.7,34.2,栗東畑端,430(+4)
12,5,9,メイケイシャイン,牡3,57.0,高倉,1:10.2,7,13,305.5,35.1,栗東武英,480(-6)
13,8,14,グランブリーゼ,牝3,55.0,加藤,1:10.7,3,15,475.9,35.7,栗東庄野,480(+10)
14,6,11,テーオーエリーナ,牝3,52.0,▲森田,1:11.1,2,14,387.9,36.5,栗東宮,440(-6)
15,7,12,ファーストアタック,牡3,57.0,荻野極,1:14.8,大,8,47.9,38.7,栗東緒方,434(+2)
