着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,15,ジャスパークローネ,牡4,57.0,団野,1:07.3,,5,13.1,34.4,栗東森秀,482(+2)
2,5,9,ママコチャ,牝4,55.5,鮫島駿,1:07.4,1/2,1,3.0,33.9,栗東池江,492(+8)
3,1,1,ストーンリッジ,牡6,55.0,坂井,1:07.4,クビ,9,24.4,33.9,栗東藤原,474(+2)
4,8,16,スマートリアン,牝6,55.0,柴田善,1:07.5,1/2,8,18.2,33.6,栗東石橋,476(+2)
5,1,2,ボンボヤージ,牝6,54.0,川須,1:07.6,1,11,32.3,33.9,栗東梅田,448(+12)
6,6,11,トゥラヴェスーラ,牡8,58.0,藤岡康,1:07.8,1.1/4,7,16.3,33.9,栗東高橋康,478(-8)
7,5,10,ロードベイリーフ,牡6,55.0,Mデム,1:07.9,1/2,16,60.7,34.3,栗東森田,486(+6)
8,7,14,ロンドンプラン,牡3,55.0,松山,1:07.9,アタマ,4,10.2,33.6,栗東宮本,514(+16)
9,3,5,エナジーグラン,牡4,55.0,亀田,1:08.0,1/2,13,37.9,33.8,栗東高柳大,466(-2)
10,8,18,モズメイメイ,牝3,54.0,松若,1:08.0,アタマ,2,5.3,34.8,栗東音無,458(-8)
11,3,6,リプレーザ,牡5,55.0,藤懸,1:08.1,1/2,18,137.3,33.4,栗東大根田,486(-8)
12,4,7,クリノマジン,牡4,55.0,田口,1:08.1,ハナ,12,36.5,34.5,栗東高橋忠,460(+8)
13,6,12,テイエムスパーダ,牝4,55.0,今村,1:08.2,1/2,15,51.1,35.1,栗東木原,494(0)
14,2,3,スティクス,牝5,52.0,幸,1:08.3,3/4,10,26.8,35.1,栗東武幸,500(-4)
15,8,17,シゲルピンクルビー,牝5,55.0,高倉,1:08.3,クビ,14,41.8,34.2,栗東渡辺,480(+2)
16,7,13,デュガ,牡4,55.0,菅原明,1:08.4,クビ,3,7.4,34.1,栗東森秀,508(+6)
17,4,8,レジェーロ,牝6,53.0,岩田望,1:08.5,3/4,17,127.1,35.1,栗東西村,428(0)
18,2,4,サンキューユウガ,牡7,55.0,西村淳,1:08.6,クビ,6,13.9,35.0,栗東西村,506(-8)
