馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ジーティースワット,牡3,鮫島駿,栗東・羽月,差し,32.4,9,13,3歳未勝利,37.9,464(-8),京都,48,中6週,Y,,1,モズアスコット,マンハッタンカフェ,,
2,2,ゲンキイッパイ,牡3,小林美,美浦・石栗,差し,10.2,5,7,3歳未勝利,36.5,510(+4),東京,27,中3週,Y,,3,アメリカンペイトリオット,パイロ,,
3,3,デルマラメール,牝3,横山和,美浦・勢司,差し,108.0,10,12,3歳未勝利,38.8,450(+2),函館,13,中1週,Y,,3,ルヴァンスレーヴ,キングカメハメハ,,
4,4,キンセンオー,牡3,和田陽,栗東・中尾,,9.4,4,3,3歳未勝利,40.0,486(0),函館,14,中1週,Y,,3,エスケンデレヤ,エスポワールシチー,,
5,5,ダイヤノゴトク,牝3,鷲頭,栗東・小栗,差し,14.4,6,6,3歳未勝利,38.6,448(0),函館,21,中2週,Y,,3,サトノダイヤモンド,Ghostzapper,,
6,5,チハヤフル,牝3,丹内,美浦・高柳瑞,差し,17.9,7,9,3歳未勝利,37.6,468(-6),東京,14,中1週,Y,,3,パイロ,ヴァーミリアン,,
7,6,リュウジンオー,牡3,武豊,栗東・野中,先行,3.8,2,3,3歳未勝利,38.3,464(-4),函館,13,中1週,Y,,3,ミッキーアイル,タニノギムレット,,
8,6,メイショウタイピン,牡3,池添,栗東・飯田,差し,2.9,1,2,3歳未勝利,39.0,502(0),函館,14,中1週,Y,,3,モズアスコット,マンハッタンカフェ,,
9,7,ナリノボガート,牡3,原田和,美浦・上原博,先行,118.2,12,12,3歳未勝利,36.8,470(+12),新潟,56,中7週,Y,,3,サトノクラウン,ノヴェリスト,,
10,7,ザハント,牡3,横山武,栗東・田中克,先行,4.5,3,5,3歳未勝利,38.4,484(-6),函館,13,中1週,Y,,3,マジェスティックウォリアー,フジキセキ,,B
11,8,インターステラ,牡3,佐々木,美浦・中舘,追込,115.5,11,10,3歳未勝利,40.1,480(+2),函館,14,中1週,Y,,3,ダノンバラード,サッカーボーイ,,
12,8,ハッピールンナ,牝3,古川吉,栗東・大根田,差し,23.1,8,7,3歳未勝利,39.2,492(+2),函館,7,連闘,Y,,2,ホークビル,キングカメハメハ,,
