馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ショウナンマッハ,牡4,岩田康,栗東・茶木,,4.8,2,7,,36.9,504(+2),福島,64,中8週,Y,,3,ショウナンカンプ,ダイワメジャー,
2,1,ハギノモーリス,牡4,松若,栗東・高野,先行,10.7,5,13,,36.9,470(-8),札幌,134,中18週,Y,,3,モーリス,タートルボウル,
3,2,オードゥメール,牝4,藤岡佑,美浦・斎藤誠,先行,30.3,10,6,,34.4,466(+6),中山,106,中14週,Y,,3,ルーラーシップ,ダイワメジャー,
4,2,ゼットレヨン,牡4,酒井,栗東・吉田,先行,29.9,9,9,,35.4,474(-4),中京,28,中3週,Y,,3,モーリス,サクラバクシンオー,
5,3,セリノーフォス,牝4,荻野極,栗東・本田,先行,32.6,12,8,3歳以上2勝クラス,34.6,466(+2),阪神,36,中4週,Y,,3,ダイワメジャー,Motivator,
6,3,ミキノバスドラム,牡5,,美浦・南田,,230.5,17,15,,36.6,504(0),中京,28,中3週,Y,,3,ミキノバンジョー,ディアブロ,
7,4,マイネルレノン,牡4,泉谷,栗東・宮,先行,13.3,6,1,3歳以上1勝クラス,35.0,472(+2),福島,57,中7週,Y,,3,ダイワメジャー,マイネルラヴ,
8,4,メルヴィル B,牝4,北村友,栗東・音無,,17.6,7,1,3歳以上1勝クラス,35.0,432(+4),福島,71,中9週,Y,,3,ミッキーアイル,Redoute's Choice,
9,5,ジュストコル B,牡5,丸山,栗東・大久保,先行,17.6,8,5,,36.6,522(+16),福島,64,中8週,Y,,3,Shalaa,Lope de Vega,
10,5,チャイカ,牝6,西村淳,栗東・今野,差し,31.3,11,8,,36.2,478(+2),福島,64,中8週,Y,,3,ロードカナロア,サンデーサイレンス,
11,6,トーセンサンダー,牡4,勝浦,美浦・杉浦,先行,8.7,4,4,,34.9,470(-18),中山,21,中2週,Y,,3,トーセンファントム,エンパイアメーカー,
12,6,バンデルオーラ,牡4,浜中,栗東・牧浦,差し,5.6,3,5,,34.8,478(+8),中山,21,中2週,Y,,3,トーセンラー,サクラバクシンオー,
13,7,ステラダイヤ B,牝5,藤岡康,美浦・高柳瑞,逃げ,131.3,15,15,,36.3,498(+2),中山,127,中17週,Y,,3,ロードカナロア,Smoke Glacken,
14,7,サクセスハーモニー,牝6,菱田,美浦・久保田,差し,353.6,18,13,,33.9,442(-6),新潟,161,中22週,Y,,3,ダイワメジャー,Grand Lodge,
15,7,ウインモナーク,牡4,松岡,美浦・奥平,先行,3.3,1,4,,35.1,496(+16),中京,232,中32週,Y,Y,3,ビッグアーサー,アドマイヤジャパン,
16,8,サニーオーシャン,セ5,,美浦・中野,差し,219.6,16,16,,35.3,454(+4),中山,127,中17週,Y,,3,ゼンノロブロイ,バゴ,
17,8,ミズノコキュウ,牝4,丹内,美浦・水野,先行,81.0,13,9,,36.9,424(+4),福島,64,中8週,Y,,3,ミッキーアイル,ケイムホーム,
18,8,エテルナメンテ,牝4,野中,美浦・小島,,94.9,14,12,3歳以上2勝クラス,36.0,466(+2),中山,43,中5週,Y,,3,アメリカンペイトリオット,Zafonic,
