馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エンドロール,牡6,,美浦・青木,差し,127.7,15,7,,35.4,474(+12),京都,658,中93週,Y,Y,3,ガルボ,チチカステナンゴ,
2,1,レディントン,牡4,横山武,栗東・杉山晴,差し,26.3,10,1,4歳以上2勝クラス,35.0,486(-2),中京,29,中3週,Y,,3,サトノアラジン,アフリート,
3,2,オメガウインク,牝4,戸崎圭,美浦・大和田,先行,4.9,2,2,,33.6,472(+4),東京,99,中13週,Y,,3,ロジャーバローズ,Red Ransom,
4,2,マルチャン,牡5,丸田,美浦・武市,差し,31.9,11,1,3歳以上2勝クラス,35.0,480(+6),中山,70,中9週,Y,,3,ラブリーデイ,スウェプトオーヴァーボード,
5,3,ニシノライコウ,牡5,菅原明,美浦・古賀,差し,14.5,7,7,,34.3,510(+10),中山,28,中3週,Y,,3,エイシンヒカリ,ストリートセンス,
6,3,バトルハーデン,牡5,坂井,栗東・矢作,差し,6.7,3,4,,35.3,530(-2),中京,35,中4週,Y,,3,ドゥラメンテ,Storm Cat,
7,4,ポルカリズム,牝5,三浦,栗東・中内田,差し,13.0,5,4,,34.1,488(-2),中山,28,中3週,Y,,3,ロードカナロア,フジキセキ,
8,4,ディープリッチ,牡7,横山琉,美浦・小島,追込,331.6,16,14,,36.0,538(+8),中京,35,中4週,Y,,3,ディープブリランテ,Songandaprayer,
9,5,ワンダイレクト,牡5,松岡,栗東・藤岡,差し,18.0,8,5,,33.9,454(0),中山,28,中3週,Y,,3,ハービンジャー,ディープインパクト,
10,5,ラズベリームース,牝6,キング,美浦・林,,8.5,4,6,,34.2,512(-4),中山,28,中3週,Y,,3,ルーラーシップ,ファルブラヴ,
11,6,リサリサ,牝5,田辺,美浦・田村,差し,18.8,9,2,,34.0,492(-2),東京,14,中1週,Y,,3,イスラボニータ,タイキシャトル,
12,6,マンドローネ,牝6,大野,美浦・尾関,差し,73.3,14,17,,35.8,452(+2),京都,63,中8週,Y,,3,ハーツクライ,Danehill Dancer,
13,7,メルトユアハート,牝4,横山和,栗東・長谷川,先行,33.1,12,1,,34.6,494(-6),中京,78,中10週,Y,,3,ロードカナロア,ディープインパクト,
14,7,インスタキング,牡5,北村宏,美浦・蛯名正,差し,47.5,13,5,,34.3,538(+8),中山,22,中2週,Y,,3,エピファネイア,マンハッタンカフェ,
15,8,プッシュオン,牡5,武豊,栗東・西村,差し,13.2,6,6,,33.4,462(+6),東京,91,中12週,Y,,3,キズナ,Monsun,
16,8,テウメッサ,牝4,津村,美浦・金成,差し,3.2,1,3,,35.4,470(-4),中山,50,中6週,Y,,3,ハービンジャー,キングカメハメハ,
