馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,チュラット,牝3,武藤,美浦・水野,差し,67.2,12,10,2歳未勝利,40.2,440(+8),中山,50,中6週,Y,,3,イスラボニータ,クロフネ,,
2,1,ジルクン,牡3,内田博,美浦・鈴木慎,差し,50.1,10,6,3歳未勝利,37.0,408(-6),中山,42,中5週,Y,,3,オルフェーヴル,Stormy Atlantic,,
3,2,アルマリカシバ,牝3,吉田豊,美浦・中舘,追込,32.9,8,6,2歳未勝利,37.4,450(-6),中山,57,中7週,Y,,2,マクフィ,アドマイヤムーン,,
4,2,ジョイナーテソーロ,牝3,戸崎圭,美浦・畠山,先行,4.0,2,3,3歳未勝利,38.0,438(+2),中山,22,中2週,Y,,3,フィエールマン,Temple City,,
5,3,ロベルタカリーナ,牝3,木幡巧,美浦・牧,先行,60.7,11,11,2歳未勝利,39.3,450(-2),中京,78,中10週,Y,,3,ルヴァンスレーヴ,タニノギムレット,,B
6,3,サブアトミック,牝3,長浜,美浦・伊藤圭,差し,6.2,5,5,3歳未勝利,37.5,462(+2),中山,22,中2週,Y,,3,ニューイヤーズデイ,パイロ,,
7,4,ナックメテオ,牡3,北村宏,美浦・勢司,差し,369.9,16,11,2歳新馬,38.2,510(+2),中山,50,中6週,Y,,1,トランセンド,サウスヴィグラス,,
8,4,グラスティアラ,牝3,野中,美浦・菊川,差し,346.8,15,15,2歳未勝利,37.6,442(-10),中京,63,中8週,Y,,2,アルアイン,キングカメハメハ,,B
9,5,マテンロウバディ,牡3,菅原明,美浦・久保田,逃げ,5.6,4,4,2歳新馬,35.1,444(+4),中山,63,中8週,Y,,1,サートゥルナーリア,ディープインパクト,,
10,5,ヘイケ,牡3,田辺,美浦・尾形,先行,46.1,9,13,2歳未勝利,43.0,512(-4),中山,50,中6週,Y,,2,ドレフォン,ディープブリランテ,,
11,6,ウインラテアート,牝3,原田和,美浦・宗像,先行,246.3,13,10,2歳未勝利,38.5,476(+8),札幌,197,中27週,Y,Y,3,ジョーカプチーノ,キングヘイロー,,
12,6,エイトビートレター,牝3,嶋田,美浦・佐藤吉,差し,299.9,14,7,2歳未勝利,37.8,436(+12),新潟,133,中18週,Y,,3,ダノンレジェンド,ドリームジャーニー,,
13,7,ラストシャリナ,牡3,石川,美浦・矢嶋,先行,26.8,7,14,2歳新馬,41.8,486(-4),福島,91,中12週,Y,,1,アルアイン,Vicar,,
14,7,マサノユニコーン,牡3,横山琉,美浦・小島,差し,3.6,1,4,3歳未勝利,37.0,460(-4),東京,15,中1週,Y,,1,ルヴァンスレーヴ,フレンチデピュティ,,
15,8,キチロクキャップ,牡3,木幡育,美浦・松永康,先行,21.0,6,4,3歳新馬,38.1,528(+6),中山,21,中2週,Y,,1,ビッグアーサー,コロナドズクエスト,,B
16,8,レイアポポ,牝3,,美浦・青木,,5.2,3,9,2歳未勝利,38.8,486(+10),東京,91,中12週,Y,,3,シニスターミニスター,ワイルドラッシュ,,
