コーナー,通過順
1コーナー,"2,3,10,5(9,8)1-4,76"
2コーナー,"2-3,10,5,9(1,8)(4,7)6"
3コーナー,"2-3(5,10)(9,8)1,4,76"
4コーナー,"(2,3,*10,8)9-(5,1,4)=76"
