券種,組み合わせ,配当,人気
単勝,1,450,3
複勝,1,160,3
複勝,5,170,4
複勝,9,110,1
枠連,1-5,2130,8
馬連,1-5,1990,10
ワイド,1-5,600,10
ワイド,1-9,260,2
ワイド,5-9,370,4
馬単,1-5,3290,15
3連複,1-5-9,1800,6
3連単,1-5-9,11120,40
