馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ジャストマイウェイ,牝2,ルメー,美浦・国枝,先行,1.8,1,2,2歳未勝利,33.8,520(+2),中山,34,中4週,Y,,2,No Nay Never,War Front,,
2,2,レースクイーン,牝2,江田照,美浦・蛯名利,差し,205.8,10,7,2歳新馬,35.7,428(+4),東京,119,中16週,Y,,1,フィレンツェファイア,ディープインパクト,,
3,3,モルニケ,牝2,戸崎圭,美浦・金成,差し,3.3,2,4,2歳新馬,34.2,458(+2),中山,28,中3週,Y,,1,インディチャンプ,ロックオブジブラルタル,,
4,4,ルージュブリッツ,牝2,横山和,美浦・古賀,先行,9.6,4,5,2歳新馬,35.3,436(+2),中山,28,中3週,Y,,1,エイシンフラッシュ,ディープインパクト,,
5,5,クイーンオブハート,牝2,長浜,美浦・根本,,203.6,9,9,2歳未勝利,39.8,376(-2),中山,26,中3週,Y,,3,レッドベルジュール,デュランダル,,
6,6,ルサフィール,牝2,菊沢,美浦・矢野,追込,170.0,8,11,2歳未勝利,35.0,476(0),中山,20,中2週,Y,,2,シャンハイボビー,ブラックタイド,,
7,7,ダイユウヴェンティ,牝2,内田博,美浦・松永康,差し,17.2,5,8,2歳新馬,34.0,438(+2),中山,21,中2週,Y,,1,サートゥルナーリア,サクラバクシンオー,,
8,7,ブルーエ,牝2,,美浦・田村,先行,26.2,6,9,2歳新馬,34.6,456(0),中山,21,中2週,Y,,1,トーセンレーヴ,Galileo,,
9,8,セルリア,牝2,横山琉,美浦・大和田,追込,34.4,7,5,2歳未勝利,33.8,448(+4),新潟,76,中10週,Y,,2,グレーターロンドン,タイキシャトル,,
10,8,ニシノマーレ,牝2,津村,美浦・伊藤大,先行,6.4,3,2,2歳未勝利,34.9,404(0),新潟,55,中7週,Y,,2,ダノンプレミアム,キングカメハメハ,,
