馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ラケマーダ,牡6,,栗東・千田,差し,15.7,6,4,,33.4,504(+2),東京,43,中5週,Y,,3,アメリカンペイトリオット,アドマイヤムーン,
2,2,バグラダス B,牡6,大野,美浦・嘉藤,追込,47.9,11,7,,31.9,490(-2),新潟,21,中2週,Y,,3,マジェスティックウォリアー,ディープインパクト,
3,3,グレイイングリーン,牡8,丸山,栗東・池江,差し,80.7,13,9,,33.1,504(-2),京都,14,中1週,Y,,3,ディープインパクト,Closing Argument,
4,3,ショウナンザナドゥ B,牝4,木幡巧,栗東・松下,差し,41.6,10,13,,36.4,456(-4),京都,21,中2週,Y,,3,キズナ,Pulpit,
5,4,クルゼイロドスル,牡6,荻野極,栗東・高橋忠,差し,8.6,5,14,,32.9,502(0),京都,49,中6週,Y,,3,ファインニードル,アルカセット,
6,4,マサノカナリア,牝5,吉田豊,栗東・藤野,差し,22.6,9,3,,34.8,476(+14),新潟,35,中4週,Y,,3,シルバーステート,メイショウボーラー,
7,5,イミグラントソング,牡4,石川,美浦・辻,差し,8.4,4,5,,34.8,502(0),中山,71,中9週,Y,,3,マクフィ,ディープインパクト,
8,5,カンシン,牡4,ゴンサ,栗東・西園翔,差し,4.5,2,1,,32.3,476(+2),東京,49,中6週,Y,,3,ビッグアーサー,ディープインパクト,
9,6,カリボール B,牡1,菊沢,美浦・戸田,差し,51.1,12,16,,34.7,498(-10),中山,63,中8週,Y,,3,ジャスタウェイ,サクラバクシンオー,
10,6,グロリアラウス,セ5,杉原,栗東・斉藤崇,,6.9,3,4,,35.5,512(+4),新潟,35,中4週,Y,,3,リアルインパクト,Songandaprayer,
11,7,マイネルチケット,牡4,津村,栗東・宮,先行,2.7,1,3,,33.1,474(+4),東京,43,中5週,Y,,3,ダノンバラード,マツリダゴッホ,
12,7,レッドシュヴェルト,牡6,三浦,美浦・尾関,追込,22.5,8,11,,33.1,474(-2),東京,43,中5週,Y,,3,レッドファルクス,Grand Slam,
13,8,アクートゥス,セ6,ディー,栗東・藤原,差し,17.5,7,2,,34.4,452(+2),新潟,35,中4週,Y,,3,ルーラーシップ,ディープインパクト,
