券種,組み合わせ,配当,人気
単勝,8,550,3
複勝,8,150,3
複勝,6,270,6
複勝,11,110,2
枠連,6-7,3330,13
馬連,6-8,5100,15
ワイド,6-8,1120,14
ワイド,8-11,290,2
ワイド,6-11,680,7
馬単,8-6,8270,27
3連複,6-8-11,3010,8
3連単,8-6-11,30420,93
