馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ペレグリン,牝3,長浜,栗東・河嶋,逃げ,7.5,4,7,3歳以上1勝クラス,37.6,432(+2),中京,49,中6週,Y,,3,バンブーエール,マルカシェンク,,
3,2,ハッピーダンス,牝3,高杉,栗東・茶木,先行,5.1,2,1,3歳未勝利,35.9,460(+4),札幌,76,中10週,Y,,3,イスラボニータ,The Leopard,,B
4,2,ハクサンアイ,牝4,斎藤,美浦・加藤士,差し,10.7,6,9,3歳以上1勝クラス,37.3,478(+6),福島,104,中14週,Y,,3,ハクサンムーン,ジャングルポケット,,B
5,3,クイーンアポーン,牝5,小林凌,美浦・土田,差し,158.5,13,9,3歳以上1勝クラス,37.6,460(0),新潟,13,中1週,Y,,3,アポロキングダム,サクラバクシンオー,,
6,3,セットリスト,牝5,丸山,栗東・畑端,逃げ,13.5,7,10,3歳以上1勝クラス,38.9,498(+6),中京,47,中6週,Y,,3,キタサンブラック,Van Nistelrooy,,
7,4,ハローメリールー,牝5,嶋田,美浦・伊藤伸,差し,195.6,14,17,,34.4,478(0),新潟,62,中8週,Y,,3,コパノリッキー,ヨハネスブルグ,,
8,4,アイスリンディ,牝3,亀田,栗東・高柳大,先行,21.1,10,4,3歳以上1勝クラス,37.3,448(+4),新潟,14,中1週,Y,,3,カリフォルニアクローム,サウスヴィグラス,,
9,5,マサレエトワール,牝3,柴田裕,栗東・安田,先行,5.8,3,3,3歳以上1勝クラス,37.8,488(0),新潟,91,中12週,Y,,3,Mendelssohn,Violence,,
10,5,スマイルバック,牝5,丹内,栗東・西園翔,先行,14.1,9,15,3歳以上1勝クラス,38.8,470(+6),中京,76,中10週,Y,,3,リオンディーズ,フジキセキ,,
11,6,ダノンフレア,牝4,小沢,美浦・萩原,先行,14.0,8,14,,33.2,454(-2),新潟,76,中10週,Y,,3,ロードカナロア,ディープインパクト,,
12,6,フォルクスリート,牝3,石橋脩,美浦・矢野,差し,4.8,1,3,3歳以上1勝クラス,36.3,488(0),中山,49,中6週,Y,,3,ダイワメジャー,Ghostzapper,,
13,7,クリノハニー,牝5,石神道,美浦・的場,差し,426.0,15,12,障害4歳以上未勝利,13.5,464(-4),新潟,189,中26週,Y,Y,3,オルフェーヴル,ダイワメジャー,,
14,7,サンダーアリュール,牝3,西塚,美浦・菊川,先行,37.8,12,15,3歳以上1勝クラス,44.0,448(-2),中山,55,中7週,Y,,3,サンダースノー,ゴールドアリュール,,
15,8,オンザヴィーナス,牝3,小林美,美浦・大和田,,8.9,5,6,3歳以上1勝クラス,38.6,432(+6),新潟,63,中8週,Y,,3,ミッキーアイル,Smart Strike,,
16,8,フリントロック,牝4,菊沢,美浦・菊沢,先行,27.0,11,3,3歳以上1勝クラス,37.4,434(+2),新潟,21,中2週,Y,,3,ブラックタイド,ブラックホーク,,
