馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ショウナンハウル,牡3,田口,栗東・松下,逃げ,15.3,5,5,3歳以上2勝クラス,35.1,506(-4),京都,28,中3週,Y,,3,レイデオロ,ディープインパクト,
2,2,マイノワール,牡3,北村友,栗東・笹田,差し,15.8,6,14,,37.4,472(0),札幌,97,中13週,Y,,3,マインドユアビスケッツ,ハービンジャー,
3,3,リッチブラック,牡5,坂井,栗東・西村,先行,3.7,3,3,3歳以上2勝クラス,34.6,466(+2),京都,28,中3週,Y,,3,エピファネイア,ブライアンズタイム,
4,4,プリマヴィータ,牝5,荻野琢,栗東・藤沢,,123.6,10,11,3歳以上2勝クラス,36.5,458(-4),京都,21,中2週,Y,,3,ハービンジャー,キングカメハメハ,
5,5,ギャンブルルーム,牡3,デット,栗東・大久保,差し,2.4,1,2,,34.3,496(+8),京都,41,中5週,Y,,3,キズナ,ヴァーミリアン,
6,6,グランアルティスタ B,牡3,武豊,栗東・寺島,先行,3.1,2,1,3歳以上1勝クラス,35.1,522(+2),京都,49,中6週,Y,,3,ミッキーロケット,スペシャルウィーク,
7,7,プリティユニバンス,牝7,秋山稔,栗東・村山,差し,96.4,8,6,,34.6,470(0),東京,21,中2週,Y,,3,ヴィクトワールピサ,キングカメハメハ,
8,7,ダンツエスプリ,牡5,吉村,栗東・本田,差し,12.0,4,7,,33.9,488(-2),京都,14,中1週,Y,,3,ゴールドシップ,アグネスデジタル,
9,8,シーグラス,牝5,菱田,美浦・武藤,差し,102.5,9,7,,34.3,450(-12),東京,41,中5週,Y,,3,ゴールドシップ,マイネルラヴ,
10,8,プレイリードリーム,牡8,,栗東・安達,先行,36.3,7,4,,35.8,472(+12),小倉,154,中21週,Y,,3,ドリームジャーニー,メイショウオウドウ,
