馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,メイショウフラム,牝3,秋山真,栗東・飯田祐,先行,46.9,10,8,3歳未勝利,37.4,422(-8),新潟,63,中8週,Y,,2,マクフィ,オレハマッテルゼ,
2,1,ルージュエクセル,牝3,中井,栗東・安田隆,,82.6,13,,,,422(0),,,,,,,ロードカナロア,Exceed And Excel,
3,2,タガノグラジオラス B,牝3,城戸,栗東・荒川,差し,163.0,15,4,あじめ峡特,39.9,470(-4),笠松,24,中2週,,,2,デクラレーションオブウォー,スペシャルウィーク,
4,2,ジョーシーゲル,牝3,川須,栗東・松下,先行,16.0,7,13,3歳未勝利,40.4,482(-4),阪神,120,中16週,Y,,3,ヴィクトワールピサ,アグネスタキオン,
5,3,エイシンセレナ,牝3,西塚,栗東・大久保,差し,13.5,5,15,3歳未勝利,35.0,474(-6),新潟,43,中5週,Y,,1,エイシンヒカリ,Exchange Rate,
6,3,インクルードダイヤ,牝3,坂井,栗東・武英,先行,4.4,2,4,3歳未勝利,34.2,452(0),阪神,22,中2週,Y,,3,サトノダイヤモンド,Include,
7,4,ティエラボニータ,牡3,角田河,栗東・茶木,追込,162.1,14,13,3歳未勝利,37.8,476(-12),京都,63,中8週,Y,,1,イスラボニータ,アサティス,
8,4,クリノサクセス,牝3,和田翼,栗東・谷,追込,428.6,18,14,3歳未勝利,34.4,452(-6),阪神,22,中2週,Y,,3,ダイワメジャー,クロフネ,
9,5,ファベルジェエッグ,牝3,田口,栗東・藤岡,差し,20.8,9,5,3歳未勝利,35.1,434(-8),阪神,14,中1週,Y,,3,リアルスティール,タイキシャトル,
10,5,コウユーオモイノセ,セ3,川端,栗東・斉藤崇,差し,358.9,17,17,3歳未勝利,36.4,472(0),阪神,105,中14週,Y,,1,ケイムホーム,クロフネ,
11,6,セルリアンロケット,牡3,藤岡康,栗東・庄野,差し,53.8,11,9,3歳未勝利,35.5,454(-2),京都,35,中4週,Y,,3,ミッキーロケット,ジャングルポケット,
12,6,オータムクイーン,牝3,団野,栗東・鮫島,差し,7.5,4,14,3歳未勝利,35.9,454(-6),阪神,14,中1週,Y,,3,ハーツクライ,Kingmambo,
13,7,ティエラサンライズ,牝3,国分恭,栗東・茶木,差し,289.1,16,13,3歳未勝利,39.8,442(-8),京都,35,中4週,Y,,1,ディスクリートキャット,サンライズペガサス,
14,7,フェネストラ,牝3,河原田,栗東・清水久,先行,55.7,12,11,3歳未勝利,36.1,412(-6),京都,35,中4週,Y,,3,サトノアラジン,ダンスインザダーク,
15,7,スイミーユニバンス,牝3,永島,栗東・平田,,3.2,1,10,3歳未勝利,36.1,424(-2),京都,42,中5週,Y,,3,ドゥラメンテ,アルデバランII,
16,8,ナムララン,牝3,高倉,栗東・長谷川,先行,17.3,8,7,3歳未勝利,35.2,426(0),京都,42,中5週,Y,,3,キズナ,エンパイアメーカー,
17,8,モズミヤビ,牝3,岩田望,栗東・矢作,先行,14.6,6,15,3歳未勝利,40.7,426(-16),京都,42,中5週,Y,,2,マクフィ,アグネスデジタル,
18,8,エスタビエン,牝3,今村,栗東・橋口,差し,5.5,3,3,3歳未勝利,34.3,410(0),阪神,14,中1週,Y,,3,ドゥラメンテ,Offlee Wild,
