着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,パレスドフィーヌ,牝5,56.0,丸山,0:57.3,,3,6.0,34.5,美浦鈴木慎,502(-2)
2,6,10,ミエノブラボー,牝5,56.0,丸田,0:57.3,ハナ,5,8.3,34.2,美浦田中勝,472(+6)
3,3,5,シャンクス,セ4,58.0,杉原,0:57.4,クビ,6,8.8,33.6,美浦森一,486(-8)
4,3,4,スカイダイバー,牝4,53.0,▲石田,0:57.6,1.1/2,12,41.2,34.4,美浦秋本,464(-8)
5,7,12,ヨドノティアラ,牝3,53.0,嶋田,0:57.8,1.1/4,2,5.1,35.0,美浦矢嶋,440(+10)
6,4,6,ラブソング,牝3,53.0,菊沢,0:58.0,1.1/4,11,33.6,34.6,美浦尾関,422(+2)
7,6,11,テンペストヒロイン,牝4,53.0,▲佐藤,0:58.0,クビ,7,15.3,35.3,美浦堀内,460(-12)
8,8,14,ブラックティンカー,牝4,56.0,江田照,0:58.2,1,4,7.5,34.6,美浦粕谷,460(-2)
9,5,9,コウジハラ,牝3,53.0,木幡初,0:58.3,1,8,15.6,35.6,美浦西田,440(+14)
10,2,3,リアアーテシアン,牝3,53.0,岩田望,0:58.9,3.1/2,9,15.6,35.8,美浦武井,412(-2)
11,8,15,ルブリアン,牡4,56.0,◇今村,0:58.9,アタマ,1,4.4,36.3,栗東高橋亮,494(+6)
12,2,2,マーシャルアン,牡3,52.0,▲上里,0:58.9,クビ,14,110.4,35.5,美浦大和田,476(+12)
13,1,1,オレイア,牝4,53.0,▲水沼,0:59.0,クビ,15,319.1,35.8,美浦加藤和,396(0)
14,5,8,ホウオウガイア,牝4,56.0,田口,0:59.0,アタマ,10,33.5,35.4,美浦大竹,454(+8)
15,4,7,ハッピーダンシング,牝4,54.0,△石神道,0:59.6,3.1/2,13,92.7,36.7,美浦和田郎,436(+2)
