馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ミッシオーネ,牝3,坂井,栗東・西園正,,5.0,3,3,3歳未勝利,38.2,400(-4),中京,13,中1週,Y,,2,ルヴァンスレーヴ,カジノドライヴ,,
2,2,スターアイズ,牝3,田口,栗東・小椋,追込,67.7,9,7,2歳未勝利,36.9,434(+18),福島,90,中12週,Y,,2,ルヴァンスレーヴ,スウェプトオーヴァーボード,,
3,3,ヒットザグラウンド,牝3,岩田望,栗東・四位,先行,28.6,7,5,3歳新馬,39.7,440(0),中京,14,中1週,Y,,1,ファインニードル,Broken Vow,,
4,4,ディライトベル,牝3,川又,美浦・竹内,先行,176.3,11,11,3歳新馬,40.0,484(+4),中京,14,中1週,Y,,1,パイロ,ダンスインザダーク,,
5,4,ベルヴィヴァン,牝3,西村淳,栗東・西村,差し,2.4,1,9,2歳未勝利,35.8,484(+4),京都,76,中10週,Y,,3,アドマイヤマーズ,Harlan's Holiday,,
6,5,リードプリンシパル,牝3,荻野琢,栗東・藤沢,追込,5.6,4,5,3歳未勝利,36.4,454(-4),中京,26,中3週,Y,,3,ストロングリターン,ゴールドアリュール,,
7,5,サントレッダー,牝3,吉村,栗東・野中,差し,10.9,5,4,3歳未勝利,37.1,478(+4),中京,13,中1週,Y,,2,ナダル,ステイゴールド,,
8,6,エルピーゾ,牝3,水口,栗東・安達,差し,192.5,12,7,2歳新馬,42.4,486(0),京都,62,中8週,Y,,1,エスポワールシチー,ルーラーシップ,,
9,6,フェリスチカ,牝3,酒井,栗東・音無,追込,380.0,13,12,2歳未勝利,37.4,392(-16),京都,56,中7週,Y,,2,ディーマジェスティ,ナカヤマフェスタ,,
10,7,ツーピース,牝3,川須,栗東・河嶋,先行,4.8,2,2,3歳未勝利,37.8,506(0),中京,13,中1週,Y,,2,ホッコータルマエ,エンパイアメーカー,,
11,7,マローソ,牝3,岩田康,栗東・牧田,先行,13.7,6,8,3歳未勝利,38.4,494(+4),中京,20,中2週,Y,,2,ビッグアーサー,ゴールドアリュール,,
12,8,ソイジャガー,牝3,国分優,栗東・中尾,差し,88.6,10,9,3歳未勝利,38.0,456(0),中京,20,中2週,Y,,3,ホッコータルマエ,ハーツクライ,,
13,8,プロメトル,牝3,Ａルメ,栗東・武幸,差し,56.9,8,6,3歳未勝利,37.6,430(-4),中京,13,中1週,Y,,3,キズナ,Tiznow,,
