券種,組み合わせ,配当,人気
単勝,2,1780,7
複勝,2,300,6
複勝,6,310,7
複勝,5,160,2
枠連,2-4,2910,12
馬連,2-6,8050,25
ワイド,2-6,1910,22
ワイド,2-5,1030,11
ワイド,5-6,850,10
馬単,2-6,17280,50
3連複,2-5-6,11660,34
3連単,2-6-5,110960,305
