券種,組み合わせ,配当,人気
単勝,7,13150,13
複勝,7,1950,13
複勝,4,300,4
複勝,8,750,10
枠連,4-5,3700,17
馬連,4-7,32390,56
ワイド,4-7,6320,53
ワイド,7-8,14000,71
ワイド,4-8,2740,33
馬単,7-4,101270,128
3連複,4-7-8,120820,200
3連単,7-4-8,1023750,261
