馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サバイバルトゥルー,牝2,石神道,美浦・和田雄,追込,373.5,15,14,2歳未勝利,35.3,436(0),中山,15,中1週,Y,,2,ルーラーシップ,ジャングルポケット,,
2,2,クイーンズホリデー,牝2,荻野極,美浦・林,差し,17.4,5,12,2歳新馬,41.4,492(0),中山,22,中2週,Y,,1,オルフェーヴル,キングカメハメハ,,
3,2,ガーネットテソーロ,牝2,舟山,美浦・高木,追込,93.7,9,16,2歳新馬,35.3,474(+14),中山,23,中2週,Y,,1,シルバーステート,Giant's Causeway,,
4,3,エコールナヴァール,牝2,ルメー,美浦・森一,先行,2.5,1,9,2歳未勝利,35.6,474(0),新潟,64,中8週,Y,,2,アドマイヤマーズ,クロフネ,,
5,3,ウィングブルー,牝2,斎藤,美浦・斎藤誠,先行,3.2,2,2,2歳未勝利,40.3,502(+2),中山,23,中2週,Y,,3,アドマイヤマーズ,Anabaa,,
6,4,ソーマッチ,牝2,,美浦・鈴木伸,追込,114.3,11,12,2歳新馬,34.7,430(+4),中山,30,中3週,Y,,1,ロジャーバローズ,スペシャルウィーク,,
7,4,フライスカイハイ,牝2,吉田隼,美浦・菊川,差し,28.4,6,3,2歳未勝利,39.8,414(-2),中山,30,中3週,Y,,2,ロードカナロア,Sligo Bay,,
8,5,レヴェランジェ,牝2,津村,美浦・鈴木慎,先行,4.3,3,4,2歳未勝利,35.7,442(+2),中山,22,中2週,Y,,2,サングレーザー,Scat Daddy,,
9,5,ナタール,牝2,佐藤,美浦・杉浦,先行,192.9,13,7,2歳未勝利,35.3,496(+4),新潟,78,中10週,Y,,2,Saxon Warrior,Champs Elysees,,
10,6,ロココ,牝2,丸山,美浦・根本,追込,184.6,12,7,2歳未勝利,38.5,448(+14),福島,85,中11週,Y,,2,ミスターメロディ,ハービンジャー,,
11,6,ニシノガランテ,牝2,木幡巧,美浦・牧,差し,48.6,8,12,2歳新馬,39.7,450(+8),新潟,64,中8週,Y,,1,ファインニードル,ダイワメジャー,,
12,7,ロンドンプライド,牝2,吉田豊,美浦・竹内,差し,96.8,10,9,2歳未勝利,38.9,428(-26),福島,93,中12週,Y,,2,リオンディーズ,ディープインパクト,,
13,7,エンゼルランプ,牝2,嶋田,美浦・武市,追込,229.6,14,10,2歳新馬,40.0,442(+6),中山,16,中1週,Y,,1,ダノンプレミアム,チチカステナンゴ,,
14,8,アーティラリー,牝2,菊沢,美浦・松山,差し,29.8,7,8,2歳新馬,40.0,490(-2),中山,22,中2週,Y,,1,ホッコータルマエ,ゴールドアリュール,,
15,8,ジャストビコーズ,牝2,横山武,美浦・武井,,7.5,4,5,2歳未勝利,41.0,478(+4),中山,30,中3週,Y,,3,インディチャンプ,スエヒロコマンダー,,
