馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,カンティーユ,牡8,横山和,美浦・嘉藤,,19.2,8,9,,35.2,496(-2),小倉,56,中7週,Y,,3,オルフェーヴル,パラダイスクリーク,
2,1,ソーダーンライト,牝4,横山武,美浦・鹿戸,先行,2.3,1,1,,33.7,452(-6),中山,42,中5週,Y,,3,Too Darn Hot,Dark Angel,
3,2,タマモブラックタイ,牡6,酒井,栗東・角田,差し,18.8,6,1,,33.4,536(+2),阪神,28,中3週,Y,,3,デクラレーションオブウォー,ブラックタイド,
4,2,ジョーメッドヴィン,牡5,ディー,栗東・清水久,差し,12.6,3,9,,34.1,522(-8),阪神,28,中3週,Y,,3,ドレフォン,キングヘイロー,
5,3,エコロレジーナ,牝6,横山典,美浦・菊沢,差し,35.7,11,17,,33.6,504(-4),京都,70,中9週,Y,,3,アメリカンペイトリオット,オルフェーヴル,
6,3,アクートゥス,セ6,田山,栗東・藤原,差し,67.4,13,12,,35.1,450(-6),阪神,14,中1週,Y,,3,ルーラーシップ,ディープインパクト,
7,4,ウインモナーク B,牡7,三浦,美浦・奥平,先行,22.5,9,4,,33.8,498(-4),阪神,28,中3週,Y,,3,ビッグアーサー,アドマイヤジャパン,
8,4,デュガ,セ7,江田照,栗東・森秀,,19.1,7,12,,34.7,492(-4),京都,91,中12週,Y,,3,Practical Joke,Canadian Frontier,
9,5,クラスペディア,牡4,小崎,栗東・河嶋,先行,16.2,5,11,,34.8,532(+18),京都,133,中18週,Y,,3,ミスターメロディ,アグネスタキオン,
10,5,アスクワンタイム B,牡5,田辺,栗東・梅田,差し,14.1,4,3,,33.6,454(-8),阪神,28,中3週,Y,,3,ロードカナロア,ディープインパクト,
11,6,ロードフォアエース,牡5,岩田康,栗東・友道,先行,3.6,2,9,,33.9,550(-6),京都,70,中9週,Y,,3,ロードカナロア,War Front,
12,6,カリボール B,牡1,吉田豊,美浦・戸田,先行,87.6,15,10,,34.5,508(0),中山,43,中5週,Y,,3,ジャスタウェイ,サクラバクシンオー,
13,7,ステークホルダー B,牡6,横山琉,美浦・斎藤誠,差し,27.9,10,8,,33.5,470(+6),阪神,28,中3週,Y,,3,ハービンジャー,アドマイヤムーン,
14,7,サウザンサニー,牡6,大野,美浦・岩戸,差し,46.5,12,12,,34.3,520(-2),小倉,56,中7週,Y,,3,タリスマニック,ワークフォース,
15,8,エナジーグラン,牡7,秋山稔,栗東・高橋康,追込,208.3,16,11,,33.2,482(+2),京都,57,中7週,Y,,2,ジャングルポケット,サクラバクシンオー,
16,8,モズナナスター,牝4,柴田大,栗東・矢作,先行,74.0,14,11,,33.5,460(+2),京都,91,中12週,Y,,3,モズアスコット,アグネスデジタル,
