馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ディヴィナシオン,牡7,松本,栗東・森秀,追込,79.7,14,5,,32.2,480(+4),新潟,42,中5週,Y,,3,ヴィクトワールピサ,ストリートセンス,
2,1,テイエムスパーダ,牝5,酒井,栗東・木原,,46.2,12,18,,36.1,490(-14),中京,98,中13週,Y,,3,レッドスパーダ,アドマイヤコジーン,
3,2,サーマルウインド,牝5,川田,美浦・奥村武,先行,4.5,1,2,,33.4,530(+4),中山,77,中10週,Y,,3,ドレフォン,スペシャルウィーク,
4,2,グランテスト,牝4,坂井,栗東・今野,差し,9.3,6,1,,33.3,476(+8),京都,63,中8週,Y,,3,ロードカナロア,シンボリクリスエス,
5,3,メイショウソラフネ,牡5,横山典,栗東・石橋,差し,35.9,11,10,,33.8,442(-2),中山,77,中10週,Y,,3,モーリス,マンハッタンカフェ,
6,3,ヤクシマ,牡4,,栗東・寺島,差し,83.6,15,18,,33.6,520(-4),京都,35,中4週,Y,,3,Havana Grey,Compton Place,
7,4,モズメイメイ,牝4,国分恭,栗東・音無,逃げ,91.1,16,15,,34.4,468(+12),中京,98,中13週,Y,,3,リアルインパクト,Frankel,
8,4,トゥラヴェスーラ,牡9,永島,栗東・高橋康,差し,56.6,13,6,,33.8,476(-18),京都,154,中21週,Y,,3,ドリームジャーニー,アドマイヤコジーン,
9,5,ペアポルックス,牡3,松若,栗東・梅田,先行,7.6,4,2,,33.9,468(-6),京都,36,中4週,Y,,3,キンシャサノキセキ,ディープインパクト,
10,5,エイシンスポッター,牡5,角田河,栗東・吉村,追込,11.9,7,1,,32.5,498(-6),京都,35,中4週,Y,,3,エイシンヒカリ,Barathea,
11,6,ジャスパークローネ,牡5,団野,栗東・森秀,逃げ,9.2,5,11,,,,メイダン,92,中12週,,,0,Frosted,Kitten's Joy,
12,6,ピューロマジック,牝3,松山,栗東・安田,,7.3,3,1,,33.9,452(+6),京都,36,中4週,Y,,3,アジアエクスプレス,ディープインパクト,
13,7,カンチェンジュンガ,牡4,,栗東・庄野,差し,20.2,10,5,,33.1,486(+2),中山,77,中10週,Y,,3,ビッグアーサー,ノヴェリスト,
14,7,ナナオ,牝3,和田竜,栗東・小栗,先行,5.9,2,3,,33.8,434(-2),京都,36,中4週,Y,,3,ロードカナロア,オルフェーヴル,
15,7,ショウナンハクラク,牡5,小沢,栗東・松下,差し,120.2,17,14,,32.8,474(0),新潟,42,中5週,Y,,3,Frankel,ディープインパクト,
16,8,ヨシノイースター,牡6,丸山,栗東・中尾,先行,15.7,9,3,,33.6,484(-4),中山,77,中10週,Y,,3,ルーラーシップ,ゼンノロブロイ,
17,8,メディーヴァル B,牡6,小崎,栗東・寺島,差し,303.8,18,4,,32.8,470(-2),新潟,42,中5週,Y,,3,アジアエクスプレス,ディープインパクト,
18,8,バースクライ,牝4,西村淳,栗東・千田,差し,14.6,8,3,,34.1,492(+12),中山,120,中16週,Y,,3,ハーツクライ,Dubawi,
