馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ショウナンアメリア B,牝5,永島,美浦・奥村武,,25.5,10,5,4歳以上2勝クラス,34.9,446(0),中山,28,中3週,Y,,3,ロードカナロア,ダイワメジャー,
2,1,インプロバイザー B,牡5,西塚,栗東・音無,先行,13.9,6,4,,34.3,484(-2),阪神,22,中2週,Y,,3,ダイワメジャー,Closing Argument,
3,2,トーセンサンダー,牡5,佐藤,美浦・杉浦,差し,4.5,2,3,4歳以上2勝クラス,33.9,480(-14),中山,28,中3週,Y,,3,トーセンファントム,エンパイアメーカー,
4,2,コナブラック,牡5,佐々木,栗東・清水久,先行,3.6,1,3,,34.6,514(0),阪神,22,中2週,Y,,3,キタサンブラック,キングカメハメハ,
5,3,メイショウハボタン,牝6,角田和,栗東・本田,差し,9.5,4,6,,34.3,478(+8),小倉,63,中8週,Y,,3,メイショウサムソン,サンデーサイレンス,
6,3,ヒロノゴウカイ B,牡5,秋山稔,美浦・蛯名利,先行,268.1,16,11,,35.4,492(-6),福島,15,中1週,Y,,3,ダノンレジェンド,ゴールドアリュール,
7,4,ポルタフォルトゥナ,牝5,永野,美浦・土田,,60.8,14,7,,35.4,472(-4),福島,15,中1週,Y,,3,ジョーカプチーノ,キングズベスト,
8,4,アシャカタカ,牡4,小林美,美浦・鈴木伸,逃げ,15.6,9,1,4歳以上1勝クラス,35.2,472(0),中京,28,中3週,Y,,3,ファインニードル,ハーツクライ,
9,5,ヨール,牝5,荻野極,美浦・手塚,先行,31.2,11,10,,34.7,450(+8),小倉,63,中8週,Y,,3,ロードカナロア,Grand Slam,
10,5,ファルヴォーレ,牡6,,栗東・高橋忠,先行,36.0,12,9,4歳以上2勝クラス,35.3,464(-6),阪神,50,中6週,Y,,3,ドゥラメンテ,アドマイヤムーン,
11,6,ゴルトリッチ,牡4,国分恭,栗東・牧浦,差し,11.0,5,1,4歳以上1勝クラス,34.0,498(0),福島,14,中1週,Y,,3,ビッグアーサー,フジキセキ,
12,6,ハピネスアゲン,牝5,丸山,美浦・萱野,差し,15.2,8,5,,34.1,456(+2),福島,15,中1週,Y,,3,エイシンヒカリ,シンボリクリスエス,
13,7,ラウラーナ,牝4,鷲頭,美浦・宗像,差し,49.7,13,18,,35.7,422(-2),小倉,49,中6週,Y,,3,バゴ,マンハッタンカフェ,
14,7,トーセンエスクード,牡4,丹内,美浦・菊沢,差し,7.3,3,1,,34.3,440(-4),小倉,91,中12週,Y,,3,トーセンラー,More Than Ready,
15,8,スムースベルベット B,牝4,杉原,美浦・手塚,先行,14.3,7,11,4歳以上2勝クラス,34.0,490(-4),中山,8,連闘,Y,,3,ディスクリートキャット,サウスヴィグラス,
16,8,トリップトゥムーン,牡5,松本,栗東・新谷,差し,70.0,15,11,,34.8,450(-6),小倉,49,中6週,Y,,3,アドマイヤムーン,ネオユニヴァース,
