コーナー,通過順
1コーナー,"5(9,1)(3,11,7)(2,13)6(4,10)8,12"
2コーナー,"5(9,1)(3,11,7)13,2,6(4,10)8,12"
3コーナー,"7-5(1,13)9,10-6-(3,11,2)-48,12"
4コーナー,"(13,*7)-5(9,1)10-6-3(4,2)118,12"
