馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アルーリングビュー,牝3,武豊,栗東・吉村,差し,3.3,1,3,,33.0,466(-10),阪神,35,中4週,Y,,3,イスラボニータ,フレンチデピュティ,
2,2,スカイロケット,牡3,岩田望,栗東・須貝,先行,33.0,8,9,,35.5,440(+12),阪神,125,中17週,Y,,3,ジャスタウェイ,Royal Applause,
3,3,トラベログ,牝3,藤岡佑,美浦・岩戸,,15.9,6,3,3歳以上2勝クラス,34.5,460(-2),阪神,28,中3週,Y,,3,グレーターロンドン,アフリート,
4,4,ディヴァージオン,牝3,藤岡康,栗東・藤岡,先行,86.6,10,6,,34.5,436(-4),中山,42,中5週,Y,,3,サトノダイヤモンド,ロックオブジブラルタル,
5,4,ウルトラソニック,牡5,川須,栗東・中尾,先行,38.3,9,4,,34.7,488(+8),阪神,125,中17週,Y,,3,ドゥラメンテ,アドマイヤドン,
6,5,アスクキングコング,セ5,横山典,栗東・梅田,差し,25.5,7,3,3歳以上2勝クラス,34.4,470(-2),京都,14,中1週,Y,,3,ロードカナロア,アグネスタキオン,
7,5,ケルンキングダム,セ7,松若,栗東・小崎,差し,340.6,13,17,3歳以上2勝クラス,34.1,460(0),阪神,28,中3週,Y,,3,ローズキングダム,アドマイヤムーン,
8,6,スズハローム,牡3,鮫島駿,栗東・牧田,先行,4.3,3,6,3歳以上2勝クラス,34.6,452(-8),阪神,28,中3週,Y,,3,サトノダイヤモンド,ローレルゲレイロ,
9,6,ヤマニンプレシオサ,牝6,岩田康,美浦・辻,追込,155.2,11,8,,34.3,476(-10),中山,28,中3週,Y,,3,ヴァンセンヌ,ホワイトマズル,
10,7,ラケマーダ,牡3,Ｍデム,栗東・千田,先行,4.1,2,4,,33.6,504(+2),京都,21,中2週,Y,,3,アメリカンペイトリオット,アドマイヤムーン,
11,7,チャーミングアクト,牝6,鮫島良,栗東・飯田雄,先行,228.1,12,12,3歳以上2勝クラス,37.8,474(-4),京都,20,中2週,Y,,3,ヴァンセンヌ,エンドスウィープ,
12,8,ピンクマクフィー,牝4,団野,栗東・四位,先行,8.8,5,14,3歳以上2勝クラス,34.8,434(-10),阪神,28,中3週,Y,,3,マクフィ,ハーツクライ,
13,8,マチカゼ,牡3,川田,栗東・杉山晴,先行,5.4,4,5,3歳以上2勝クラス,35.2,486(+4),京都,14,中1週,Y,,3,ロードカナロア,フジキセキ,
