着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,10,ゴールドブレス,牡3,57.0,藤岡康,2:04.4,,1,2.4,35.9,栗東西園翔,438(+6)
2,5,5,ブラックルチル,牡3,57.0,鮫島駿,2:04.4,クビ,2,3.8,35.8,栗東池江,484(-8)
3,1,1,ホウオウリムジン,牡3,57.0,北村友,2:04.5,3/4,4,5.5,35.8,栗東安田翔,454(-6)
4,6,6,ダンツトレント,牡3,57.0,丸山,2:04.6,1/2,6,28.5,35.5,栗東本田,490(0)
5,3,3,ホワイトシップ,セ3,55.0,◇藤田菜,2:04.9,1.1/2,9,87.6,36.7,美浦武井,420(-6)
6,4,4,グレースアイリス,牝3,52.0,▲永島,2:05.0,1,8,49.0,36.5,美浦相沢,420(+2)
7,7,7,タガノディオーサ,牝3,54.0,☆角田和,2:05.0,アタマ,5,14.2,36.2,栗東長谷川,452(-2)
8,8,9,サンデーダイヤ,牡3,57.0,斎藤,2:05.1,1/2,7,42.3,36.8,美浦斎藤誠,484(-8)
9,7,8,レディアマゾネス,牝3,54.0,☆佐々木,2:05.2,1/2,3,4.2,36.4,美浦尾形,444(+6)
10,2,2,ルクスクロワール,牡3,54.0,▲西塚,2:05.5,1.1/2,10,174.2,36.9,栗東新谷,452(-8)
