コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"13(8,16)2,3,7,1(9,12)(5,6,14)(4,10)11-15"
4コーナー,"(*13,8)16,7(2,3,9,12)(1,5,6)(4,10,14)11-15"
