券種,組み合わせ,配当,人気
単勝,4,580,4
複勝,4,200,3
複勝,8,160,2
複勝,6,210,5
枠連,3-5,1340,7
馬連,4-8,1360,4
ワイド,4-8,490,5
ワイド,4-6,1280,17
ワイド,6-8,450,4
馬単,4-8,2330,8
3連複,4-6-8,4340,12
3連単,4-8-6,22540,65
