着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,6,コラリオン,牡2,55.0,田辺,1:47.2,,3,4.3,33.1,美浦伊坂,496(0)
2,8,11,コスモプルー,牝2,55.0,津村,1:47.6,2.1/2,8,51.5,33.7,美浦黒岩,430(0)
3,8,12,エピックジャーニー,牡2,55.0,石川,1:47.8,1.1/2,4,7.4,33.8,美浦浅利,508(0)
4,6,7,アトミックリーチ,牡2,55.0,戸崎圭,1:47.8,クビ,1,2.6,33.6,美浦宮田,454(0)
5,1,1,ソヴリンゲート,牡2,55.0,吉田豊,1:48.0,1,10,120.8,34.1,美浦戸田,462(0)
6,7,10,インテルラゴス,牝2,55.0,坂井,1:48.1,3/4,2,3.0,33.7,美浦奥村武,500(0)
7,5,5,ニシノアナベル,牝2,55.0,野中,1:48.6,3,11,235.6,35.0,美浦本間,478(0)
8,7,9,ニシノリリックス,牝2,55.0,石橋脩,1:49.4,5,12,256.3,34.7,美浦小野,456(0)
9,4,4,エートレイン,牡2,55.0,荻野極,1:49.5,クビ,5,11.8,35.9,美浦岩戸,518(0)
10,2,2,オペレッタテソーロ,牝2,55.0,木幡巧,1:49.8,2,9,87.3,35.4,美浦菊川,450(0)
11,6,8,フォンターナドーロ,牝2,55.0,菊沢,1:49.9,1/2,7,41.7,36.2,美浦菊沢,466(0)
12,3,3,スヴェンガーリ,牡2,55.0,三浦,1:50.2,1.1/2,6,39.6,35.5,美浦嘉藤,476(0)
