コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"5,6,8(7,10,13)4,15,2,9(3,11)14-(1,12)"
4コーナー,"5,6-(7,8)(4,10,13)2(9,15)3(14,11)-12,1"
