馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ジェネチェン,牝2,丹内,栗東・角田,,2.9,1,3,2歳未勝利,39.3,448(+10),札幌,63,中8週,Y,,2,サトノダイヤモンド,Posse,,
2,2,アーティラリー,牝2,菊沢,美浦・松山,差し,5.5,3,3,2歳未勝利,39.0,488(-2),東京,26,中3週,Y,,2,ホッコータルマエ,ゴールドアリュール,,
3,3,サクライズ,牝2,木幡育,美浦・松永康,追込,264.6,13,14,2歳未勝利,35.8,454(+6),中山,48,中6週,Y,,2,イスラボニータ,Lord of England,,B
4,3,ルージュアリスタ,牝2,丸山,美浦・宮田,差し,3.5,2,6,2歳新馬,34.6,496(-2),新潟,83,中11週,Y,,1,コントレイル,Afleet Alex,,
5,4,タマモヒロイン,牝2,小沢,栗東・緒方,追込,23.3,8,6,2歳未勝利,38.9,446(+8),京都,27,中3週,Y,,2,ミスチヴィアスアレックス,シニスターミニスター,,
6,4,ナムラステラ,牝2,森田,栗東・荒川,追込,91.4,11,17,2歳新馬,36.9,454(0),新潟,20,中2週,Y,,1,ダノンプレミアム,ダイワメジャー,,
7,5,テセラグラディウス,牝2,斎藤,栗東・高橋一,先行,22.6,7,13,2歳新馬,40.4,448(-4),中京,83,中11週,Y,,1,ニューイヤーズデイ,ゴールドアリュール,,
8,5,オトシダマ,牝2,伊藤,美浦・金成,先行,6.6,4,3,2歳未勝利,39.6,482(+10),新潟,21,中2週,Y,,2,ニューイヤーズデイ,エンドスウィープ,,
9,6,ブリスフルイヤー,牝2,石田,美浦・新開,差し,86.6,10,6,2歳未勝利,39.6,462(-2),新潟,13,中1週,Y,,2,ニューイヤーズデイ,Square Eddie,,
10,6,ファインブルー,牝2,川端,栗東・藤野,追込,453.7,14,12,2歳未勝利,39.6,432(-2),阪神,55,中7週,Y,,3,ミッキーグローリー,グラスワンダー,,
11,7,イヌボウノユウヒ,牝2,土田,美浦・鹿戸,先行,74.3,9,9,2歳未勝利,35.6,456(+4),東京,27,中3週,Y,,2,アドマイヤマーズ,タイキシャトル,,
12,7,ブエノスオプティマ,牝2,永島,栗東・高橋忠,差し,9.5,5,7,2歳新馬,35.1,460(+2),京都,21,中2週,Y,,1,オルフェーヴル,グランデラ,,
13,8,ツァレヴナ,牝2,富田,栗東・野中,先行,17.7,6,3,2歳未勝利,38.8,446(-4),東京,28,中3週,Y,,2,フィレンツェファイア,Verrazano,,
14,8,キタノマテンロウ,牝2,野中,美浦・萱野,追込,126.1,12,6,2歳未勝利,38.0,454(-6),新潟,14,中1週,Y,,2,ダノンスマッシュ,ダイワメジャー,,
