着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,11,コウソクカレン,牝6,52.0,★小林美,0:57.6,,4,7.6,34.8,美浦中舘,500(+6)
2,8,14,フェイマスドクター,牡4,55.0,▲水沼,0:57.8,1,2,5.0,35.1,美浦中川,508(+10)
3,4,5,ジェットグリッター,牝5,56.0,菊沢,0:58.0,1.1/4,10,38.4,34.8,美浦勢司,440(-4)
4,3,4,カップッチョ,牡7,58.0,黛,0:58.0,アタマ,14,127.4,34.6,美浦石毛,494(-4)
5,1,1,アカザ,牝5,56.0,丹内,0:58.0,ハナ,1,3.0,35.0,美浦伊坂,442(-2)
6,8,13,ルワンジュ,牡5,58.0,藤懸,0:58.2,3/4,6,12.1,35.3,栗東千田,500(-4)
7,4,6,ワンダーヘイルネス,セ8,58.0,富田,0:58.3,1/2,7,18.1,35.1,栗東河内,492(0)
8,2,2,ヨドノゴールド,牡6,55.0,▲永島,0:58.3,ハナ,3,5.2,35.0,栗東西園正,474(+2)
9,5,7,ディアドコス,牡4,57.0,☆松本,0:58.3,アタマ,12,59.4,34.7,栗東羽月,494(-4)
10,6,9,サザンレイク,牝4,53.0,▲佐藤,0:58.3,クビ,13,120.7,35.3,美浦根本,494(+4)
11,7,12,シックザイン,牡5,58.0,勝浦,0:58.6,1.3/4,11,42.1,35.3,美浦水野,478(+2)
12,3,3,シャドウダッチェス,牝4,54.0,◇藤田菜,0:58.8,1.1/4,8,21.2,35.0,美浦深山,482(-4)
13,6,10,ワンエルメス,牝5,52.0,★河原田,0:59.0,1.1/2,9,24.7,34.9,美浦大和田,470(-6)
14,5,8,スノーヴァース,牝4,53.0,▲鷲頭,0:59.2,1.1/4,5,10.4,35.5,栗東大根田,402(-14)
