着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,ベンヌ,牡2,56.0,田辺,1:24.4,,5,9.5,36.9,美浦久保田,506(0)
2,7,14,ブレトワルダ,牡2,56.0,柴田善,1:25.7,8,13,85.6,37.1,美浦新開,490(0)
3,1,1,スリーソング,牡2,56.0,横山武,1:26.3,3.1/2,2,5.1,37.1,美浦伊藤圭,458(0)
4,5,10,キャストロププ,牡2,56.0,五十嵐,1:26.7,2.1/2,16,235.1,37.0,美浦尾形,486(0)
5,4,7,クラウンハート,牡2,56.0,石川,1:26.8,1/2,3,6.5,36.6,美浦相沢,492(0)
6,8,15,ドウジギリ,牡2,56.0,松山,1:26.8,ハナ,1,3.0,38.3,栗東西園正,464(0)
7,6,12,グリューネベルグ,牝2,55.0,シュタ,1:26.9,1/2,7,17.4,38.8,美浦青木,444(0)
8,2,4,ホウヨウムーン,牝2,55.0,嶋田,1:27.3,2.1/2,10,36.3,38.6,美浦伊坂,450(0)
9,1,2,インディーフィルム,牝2,55.0,津村,1:27.8,3,11,44.8,38.4,美浦金成,480(0)
10,2,3,アオイウィンダム,牝2,55.0,松岡,1:28.0,1,14,202.3,37.5,美浦本間,484(0)
11,5,9,ライヴドライバー,牡2,56.0,吉田隼,1:28.0,クビ,8,17.4,40.3,美浦尾形,506(0)
12,6,11,コスモベルツリー,牝2,55.0,野中,1:28.4,2.1/2,15,206.2,38.7,美浦天間,428(0)
13,3,5,ブルジョア,牝2,55.0,Mデム,1:28.5,クビ,9,28.5,39.3,美浦西田,424(0)
14,7,13,マリエ,牝2,55.0,武豊,1:28.9,2.1/2,4,8.4,39.9,栗東千田,472(0)
15,4,8,キアヌ,牡2,56.0,鮫島駿,1:28.9,アタマ,6,9.7,40.8,栗東小崎,510(0)
16,8,16,ハナナラツボミ,牡2,56.0,菅原明,1:30.0,7,12,51.5,42.1,美浦加藤士,504(0)
