券種,組み合わせ,配当,人気
単勝,14,1060,5
複勝,14,290,5
複勝,3,210,2
複勝,13,550,7
枠連,3-8,1570,7
馬連,3-14,2900,10
ワイド,3-14,1000,10
ワイド,13-14,2320,23
ワイド,3-13,2160,21
馬単,14-3,5950,20
3連複,3-13-14,13970,39
3連単,14-3-13,62270,180
