着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,クラッシファイド,牡4,58.0,岩田望,1:47.7,,5,17.7,33.4,美浦黒岩,474(-10)
2,1,1,エリーナストーム,牝3,53.0,三浦,1:47.7,クビ,2,2.8,33.1,美浦鹿戸,514(-10)
3,7,8,エンペラーズソード,セ3,55.0,菅原明,1:47.9,1,3,4.2,33.8,美浦高木,490(0)
4,7,9,シャンクス,牡3,55.0,菊沢,1:48.2,2,1,2.7,33.9,美浦森一,492(+2)
5,6,7,レッドアーバイン,牡5,58.0,武藤,1:48.3,クビ,8,56.0,33.3,美浦手塚久,498(-12)
6,6,6,トラストモアリズム,牝3,51.0,◇今村,1:48.3,クビ,4,7.3,33.1,美浦高橋文,422(+6)
7,8,10,ブルバンビーナ,牝3,50.0,▲石田,1:48.3,アタマ,6,25.0,34.3,美浦尾形,402(0)
8,2,2,パーセルペーパー,牡4,58.0,柴田大,1:48.8,3,9,57.9,34.7,美浦和田雄,440(-8)
9,5,5,アウローラシエル,牡5,58.0,丸山,1:49.2,2.1/2,7,44.1,34.9,栗東森田,516(+10)
10,4,4,コスモバラタ,牡5,58.0,津村,1:50.6,8,10,96.3,35.3,美浦武市,470(0)
11,3,3,ウェルキン,牝4,53.0,▲佐藤,1:51.5,5,11,385.9,36.0,美浦新開,424(+2)
