券種,組み合わせ,配当,人気
単勝,15,420,2
複勝,15,170,3
複勝,9,160,2
複勝,13,150,1
枠連,5-8,1180,4
馬連,9-15,1510,5
ワイド,9-15,510,4
ワイド,13-15,350,1
ワイド,9-13,450,3
馬単,15-9,2440,5
3連複,9-13-15,1290,1
3連単,15-9-13,9270,10
