券種,組み合わせ,配当,人気
単勝,5,500,3
複勝,5,180,4
複勝,1,110,2
複勝,8,330,6
枠連,1-5,440,2
馬連,1-5,440,2
ワイド,1-5,230,2
ワイド,5-8,870,11
ワイド,1-8,360,6
馬単,5-1,1090,5
3連複,1-5-8,1680,7
3連単,5-1-8,8110,29
