馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,リュクスドレフォン,牡6,藤懸,栗東・平田,差し,65.1,10,9,3歳以上1勝クラス,37.5,534(+14),中京,84,中11週,Y,,3,ドレフォン,ダイワメジャー,
2,1,バトンロード,牡4,古川奈,栗東・石橋,差し,132.2,14,15,3歳以上1勝クラス,37.5,480(0),中京,78,中10週,Y,,1,ホッコータルマエ,ケイムホーム,
3,2,セボンサデッセ,牡4,菱田,栗東・橋口,,2.4,1,4,4歳以上1勝クラス,37.0,486(-14),京都,48,中6週,Y,,3,ルヴァンスレーヴ,クロフネ,
4,2,ワイルデンウーリー,牝4,斎藤,栗東・大久保,差し,14.0,5,14,3歳以上1勝クラス,39.3,482(-4),阪神,63,中8週,Y,,3,Bernardini,More Than Ready,
5,3,スマートクラビ,牡4,丹内,栗東・中村,差し,7.7,3,3,4歳以上1勝クラス,38.3,496(-4),小倉,14,中1週,Y,,3,マジェスティックウォリアー,ゴールドアリュール,
6,3,ウィズマスタング,牡4,国分恭,栗東・西園翔,先行,11.1,4,4,4歳以上1勝クラス,39.3,454(+2),小倉,14,中1週,Y,,3,レイデオロ,Candy Ride,
7,4,グランコネクシオン,牝5,菊沢,美浦・畠山,追込,24.4,8,6,4歳以上1勝クラス,37.3,440(-4),小倉,28,中3週,Y,,3,ハーツクライ,Manduro,
8,4,オドラニャソンソン,牡4,角田和,栗東・森田,差し,125.8,12,1,C2ー8,39.8,462(+5),高知,77,中10週,,,0,ディープブリランテ,フジキセキ,
9,5,ガーデンカメリア,牝5,石田,栗東・佐藤悠,差し,45.7,9,11,3歳以上1勝クラス,37.5,464(-2),阪神,71,中9週,Y,,2,American Pharoah,Elusive Quality,
10,5,ロストボール,セ7,水沼,美浦・加藤和,差し,213.3,16,11,3歳以上1勝クラス,38.5,448(0),中京,71,中9週,Y,,3,フリオーソ,ストリートセンス,
11,6,ワンダーウィルク,牡7,松若,栗東・今野,差し,131.8,13,4,JRA交流,39.3,518(+10),名古屋,95,中13週,,,2,ザファクター,バゴ,
12,6,ポイントネモ,牡4,鮫島駿,栗東・大久保,先行,3.1,2,3,3歳以上1勝クラス,38.3,494(+6),中京,84,中11週,Y,,3,アメリカンペイトリオット,コロナドズクエスト,
13,7,ブラックタロー,牡4,田山,栗東・鈴木孝,差し,78.4,11,10,障害4歳以上未勝利,14.2,496(-8),小倉,22,中2週,Y,,3,ホッコータルマエ,ブラックタイド,
14,7,ブレイジングスター,牡4,和田陽,栗東・高橋康,差し,22.6,7,9,4歳以上1勝クラス,37.8,490(0),小倉,22,中2週,Y,,3,モーニン,シンボリクリスエス,
15,8,アイファーファイト,牡7,的場,美浦・的場,差し,146.0,15,6,4歳以上1勝クラス,38.4,448(-2),小倉,14,中1週,Y,,3,バトルプラン,ステイゴールド,
16,8,ララエキリーブル,牡4,古川吉,栗東・坂口,差し,17.3,6,10,4歳以上1勝クラス,38.7,446(0),京都,49,中6週,Y,,3,マインドユアビスケッツ,Hard Spun,
