馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,メイショウゲキリン B,牡4,荻野極,栗東・笹田,先行,8.6,2,9,,40.4,528(0),阪神,189,中26週,Y,Y,3,キズナ,キングカメハメハ,
2,1,モズブーナー B,牝4,松若,栗東・音無,先行,15.5,4,6,,38.1,480(-14),阪神,78,中10週,Y,,2,ストリートセンス,First Samurai,
3,2,トーアシオン,セ7,斎藤,美浦・辻,差し,23.6,6,12,,35.7,478(-6),東京,71,中9週,Y,,3,プリサイスエンド,ゴールドアリュール,
4,2,グラストンベリー,牝4,川須,栗東・藤岡,先行,176.4,16,14,,39.4,432(-2),中京,36,中4週,Y,,3,ロードカナロア,キンシャサノキセキ,
5,3,メイショウモズ,牡3,,栗東・松永昌,差し,1.5,1,1,3歳以上1勝クラス,38.0,502(+8),小倉,15,中1週,Y,,3,トランセンド,アドマイヤマックス,
6,3,アレマーナ B,牝4,団野,栗東・松下,差し,57.5,12,11,,41.9,490(+2),中京,49,中6週,Y,,3,キングカメハメハ,フジキセキ,
7,4,エナジーポコアポコ,牡3,今村,栗東・高柳大,先行,23.9,7,1,JRA交流,38.5,456(-6),園田,31,中3週,,,2,ビーチパトロール,サクラバクシンオー,
8,4,クリノニキータ,牝6,藤懸,栗東・大根田,差し,21.5,5,9,3歳以上2勝クラス,37.9,478(-10),阪神,78,中10週,Y,,3,ヴァンセンヌ,スターリングローズ,
9,5,ラブスピール,牝6,高倉,栗東・森田,差し,156.3,15,18,,39.0,450(-4),中京,42,中5週,Y,,3,スピルバーグ,ロックオブジブラルタル,
10,5,メイショウヨシテル,牡5,太宰,栗東・安達,差し,27.2,10,14,4歳以上2勝クラス,40.2,482(+6),中山,182,中25週,Y,Y,3,パイロ,アグネスタキオン,
11,6,オバケノキンタ,牡3,国分優,栗東・大根田,逃げ,81.1,13,16,,40.3,462(0),中京,168,中23週,Y,,2,マクフィ,ゼンノロブロイ,
12,6,トゥルブレンシア,セ6,田口,栗東・藤沢,差し,25.4,8,9,4歳以上2勝クラス,37.6,456(0),阪神,175,中24週,Y,,3,フリオーソ,アドマイヤジャパン,
13,7,グラシアス,牡3,和田竜,美浦・中舘,先行,12.2,3,1,3歳以上1勝クラス,38.5,446(+2),函館,50,中6週,Y,,3,ブラックタイド,キングカメハメハ,
14,7,エルザストラウム B,牝4,藤岡康,栗東・武幸,先行,25.9,9,11,,38.5,456(-4),小倉,14,中1週,Y,,3,ローエングリン,アグネスタキオン,
15,8,タケルラスティ,牡6,国分恭,栗東・小崎,差し,116.6,14,9,,40.4,506(-4),福島,49,中6週,Y,,3,スクリーンヒーロー,タイキシャトル,
16,8,アルムラトゥール B,牡3,水口,栗東・川村,,28.6,11,11,,37.4,504(0),函館,49,中6週,Y,,3,コパノリッキー,キングカメハメハ,
