馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,セブンダートオー B,牡4,Ｍデム,美浦・奥村武,差し,9.2,5,1,3歳以上1勝クラス,36.8,494(+6),東京,84,中11週,Y,,3,ホッコータルマエ,Broken Vow,
2,1,ロゼキルシュ,牝6,津村,美浦・伊坂,差し,35.8,12,4,4歳以上2勝クラス,36.7,494(0),東京,14,中1週,Y,,3,ヘニーヒューズ,ブライアンズタイム,
3,2,ワーズワース,牡5,ルメー,栗東・清水久,差し,3.8,1,10,,35.0,510(+4),東京,274,中38週,Y,Y,3,リオンディーズ,Dylan Thomas,
4,2,バスマティ,牝4,バシュ,美浦・蛯名正,差し,71.3,15,13,3歳以上2勝クラス,37.0,456(+6),東京,78,中10週,Y,,3,キンシャサノキセキ,ダイワメジャー,
5,3,レイニーデイ,牡5,江田照,美浦・田村,先行,41.3,13,8,3歳以上2勝クラス,37.6,562(+12),東京,85,中11週,Y,,3,ジャスタウェイ,ボストンハーバー,
6,3,マイグレーション,牡5,三浦,美浦・水野,差し,53.0,14,16,,38.8,510(-2),阪神,46,中6週,Y,,3,キンシャサノキセキ,カリズマティック,
7,4,ジョンソンテソーロ B,牡4,戸崎圭,美浦・田中博,差し,5.8,2,10,3歳以上2勝クラス,36.7,508(+8),東京,112,中15週,Y,,3,ドゥラメンテ,Scat Daddy,
8,4,ロードジャスティス B,牡4,横山和,栗東・安田隆,,9.3,6,8,3歳以上2勝クラス,37.3,466(-4),東京,78,中10週,Y,,3,Fort Larned,Distorted Humor,
9,5,スプラウティング B,牡4,石橋脩,栗東・西園正,先行,8.0,4,9,3歳以上2勝クラス,38.1,508(+12),東京,126,中17週,Y,,3,ダイワメジャー,Seeking the Gold,
10,5,ターキッシュバン,牝8,丸田,美浦・蛯名利,差し,402.7,16,14,障害4歳以上未勝利,13.9,448(-2),新潟,259,中36週,Y,Y,3,ハードスパン,Gone West,
11,6,タケルラスティ,牡6,福永,栗東・矢作,差し,33.9,11,9,3歳以上2勝クラス,37.5,502(+2),中京,133,中18週,Y,,3,スクリーンヒーロー,タイキシャトル,
12,6,フィールザワールド,牡5,北村宏,美浦・岩戸,追込,26.4,9,6,4歳以上2勝クラス,36.6,488(0),東京,14,中1週,Y,,3,ブラックタイド,Distant View,
13,7,ギャラクシーナイト,牡4,菊沢,美浦・菊沢,先行,16.2,8,8,3歳以上2勝クラス,39.2,506(+2),中山,70,中9週,Y,,3,ドゥラメンテ,シンボリクリスエス,
14,7,サトノムスタング,牡5,松山,美浦・大和田,差し,31.2,10,5,4歳以上2勝クラス,37.1,474(-6),東京,14,中1週,Y,,3,Mineshaft,Old Fashioned,
15,8,ジェイエルエース,牝4,田辺,美浦・小西,先行,12.6,7,8,4歳以上2勝クラス,38.9,480(+2),中京,22,中2週,Y,,3,マクフィ,コロナドズクエスト,
16,8,アポロプラネット,牡4,永野,美浦・伊藤圭,差し,6.4,3,1,3歳以上1勝クラス,37.0,508(+2),中山,50,中6週,Y,,3,リオンディーズ,Ghostzapper,
