券種,組み合わせ,配当,人気
単勝,15,190,1
複勝,15,110,1
複勝,11,180,3
複勝,10,400,7
枠連,6-8,500,2
馬連,11-15,550,2
ワイド,11-15,290,2
ワイド,10-15,850,8
ワイド,10-11,1390,14
馬単,15-11,720,2
3連複,10-11-15,3400,8
3連単,15-11-10,9800,22
