馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,キリスパークル,牝3,木幡巧,美浦・勢司,差し,335.4,14,14,3歳未勝利,40.8,432(-4),中山,21,中2週,Y,,3,ディーマジェスティ,タイキシャトル,,
2,1,シーギリヤロック,牡3,ルメー,美浦・田中博,先行,2.4,1,4,2歳未勝利,36.1,448(+4),中山,85,中11週,Y,,2,リオンディーズ,ゼンノロブロイ,,
3,2,フューチャプライム,牝3,荻野極,美浦・相沢,差し,18.4,6,9,3歳未勝利,35.7,400(-2),中山,64,中8週,Y,,3,サートゥルナーリア,キングヘイロー,,
4,2,ニュークリアス,牡3,戸崎圭,美浦・萩原,追込,11.9,5,7,2歳新馬,35.1,466(-6),中山,84,中11週,Y,,1,フィエールマン,ドゥラメンテ,,
5,3,フックセンチョウ,牡3,野中,美浦・佐藤吉,差し,518.9,18,15,3歳未勝利,38.4,436(-4),中山,14,中1週,Y,,3,アスクピーターパン,ネオユニヴァース,,
6,3,プレイザリード,牡3,三浦,美浦・加藤士,差し,4.3,2,3,3歳未勝利,35.0,486(0),東京,29,中3週,Y,,3,キズナ,サクラバクシンオー,,B
7,4,タッカーヴァンバン,牡3,吉田豊,美浦・田島,差し,33.1,9,5,3歳未勝利,35.1,474(-10),東京,50,中6週,Y,,2,シュヴァルグラン,キングカメハメハ,,
8,4,ヒコボシ,牡3,江田照,美浦・田村,差し,438.3,15,16,2歳未勝利,37.0,406(0),中山,105,中14週,Y,,3,サートゥルナーリア,ステイゴールド,,
9,5,ミナヅキ,牡3,石橋脩,美浦・清水英,差し,27.0,8,7,3歳未勝利,35.7,462(+4),中山,22,中2週,Y,,3,ガルボ,アグネスデジタル,,
10,5,ホープフルワールド,牡3,,美浦・伊藤大,,6.8,4,2,3歳未勝利,35.8,446(+2),中山,22,中2週,Y,,2,ワールドプレミア,アジアエクスプレス,,B
11,6,コスモアンタレス,牡3,柴田大,美浦・和田勇,先行,43.8,10,4,3歳未勝利,35.7,458(-4),中山,22,中2週,Y,,3,ベンバトル,フレンチデピュティ,,
12,6,レスター,牡3,菊沢,美浦・鈴木慎,,81.3,11,,,,486(0),,,,,,,ゴールドシップ,マクフィ,,
13,7,カムバックトゥミー,牝3,遠藤,美浦・佐藤吉,差し,514.1,17,16,3歳未勝利,38.2,506(-12),中山,7,連闘,Y,,2,ストーミーシー,ケイムホーム,,
14,7,ジャケットポケット,牡3,石川,美浦・奥村武,差し,6.2,3,3,2歳未勝利,36.2,468(+8),中山,98,中13週,Y,,3,レイデオロ,クロフネ,,
15,7,ハートチャン,牝3,上里,美浦・金成,先行,472.2,16,8,3歳新馬,36.2,396(0),中山,76,中10週,Y,,1,サトノダイヤモンド,ダイワメジャー,,
16,8,サフール,牡3,小林脩,美浦・浅利,,234.0,12,,,,450(0),,,,,,,フィエールマン,カネヒキリ,,
17,8,イベリスアマラ,牡3,武藤,美浦・高橋文,差し,253.4,13,13,3歳未勝利,40.9,426(0),中山,57,中7週,Y,,2,オルフェーヴル,ヘニーヒューズ,,B
18,8,エラルディーク,牝3,津村,美浦・宮田,差し,23.5,7,9,3歳未勝利,41.8,484(0),中山,76,中10週,Y,,2,Sottsass,Myboycharlie,,
